match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.1,Gibraltar,Spain,BA Pai,E Packard,Atif Mehmood,0,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.2,Gibraltar,Spain,BA Pai,E Packard,Atif Mehmood,1,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.3,Gibraltar,Spain,E Packard,BA Pai,Atif Mehmood,0,5,5,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.4,Gibraltar,Spain,E Packard,BA Pai,Atif Mehmood,4,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.5,Gibraltar,Spain,E Packard,BA Pai,Atif Mehmood,0,1,1,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.6,Gibraltar,Spain,E Packard,BA Pai,Atif Mehmood,0,1,,,,1,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.7,Gibraltar,Spain,BA Pai,E Packard,Atif Mehmood,0,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,0.8,Gibraltar,Spain,BA Pai,E Packard,Atif Mehmood,0,1,,,,1,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.1,Gibraltar,Spain,BA Pai,E Packard,Raja Adeel,0,1,,1,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.2,Gibraltar,Spain,BA Pai,E Packard,Raja Adeel,0,1,1,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.3,Gibraltar,Spain,BA Pai,E Packard,Raja Adeel,1,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.4,Gibraltar,Spain,E Packard,BA Pai,Raja Adeel,1,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.5,Gibraltar,Spain,BA Pai,E Packard,Raja Adeel,2,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.6,Gibraltar,Spain,BA Pai,E Packard,Raja Adeel,1,0,,,,,,,,,
1201673,2019/20,2019-10-27,La Manga Club Bottom Ground,1,1.7,Gibraltar,Spain,E Packard,BA Pai,Raja Adeel,0,0,,,,,,bowled,E Packard,,
