match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.1,Scotland,Netherlands,RD Berrington,CS MacLeod,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.2,Scotland,Netherlands,RD Berrington,CS MacLeod,TGJ Gruijters,0,1,1,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.3,Scotland,Netherlands,RD Berrington,CS MacLeod,TGJ Gruijters,0,0,,,,,,bowled,RD Berrington,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.4,Scotland,Netherlands,MW Machan,CS MacLeod,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.5,Scotland,Netherlands,MW Machan,CS MacLeod,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.6,Scotland,Netherlands,MW Machan,CS MacLeod,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,0.7,Scotland,Netherlands,MW Machan,CS MacLeod,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,1.1,Scotland,Netherlands,CS MacLeod,MW Machan,Mudassar Bukhari,0,0,,,,,,bowled,CS MacLeod,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,1.2,Scotland,Netherlands,MA Leask,MW Machan,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,1.3,Scotland,Netherlands,MA Leask,MW Machan,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,1.4,Scotland,Netherlands,MA Leask,MW Machan,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,1.5,Scotland,Netherlands,MA Leask,MW Machan,Mudassar Bukhari,4,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,1.6,Scotland,Netherlands,MA Leask,MW Machan,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,2.1,Scotland,Netherlands,MW Machan,MA Leask,TGJ Gruijters,4,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,2.2,Scotland,Netherlands,MW Machan,MA Leask,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,2.3,Scotland,Netherlands,MW Machan,MA Leask,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,2.4,Scotland,Netherlands,MW Machan,MA Leask,TGJ Gruijters,1,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,2.5,Scotland,Netherlands,MA Leask,MW Machan,TGJ Gruijters,6,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,2.6,Scotland,Netherlands,MA Leask,MW Machan,TGJ Gruijters,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.1,Scotland,Netherlands,MW Machan,MA Leask,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.2,Scotland,Netherlands,MW Machan,MA Leask,Mudassar Bukhari,4,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.3,Scotland,Netherlands,MW Machan,MA Leask,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.4,Scotland,Netherlands,MW Machan,MA Leask,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.5,Scotland,Netherlands,MW Machan,MA Leask,Mudassar Bukhari,4,1,,1,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.6,Scotland,Netherlands,MW Machan,MA Leask,Mudassar Bukhari,1,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,3.7,Scotland,Netherlands,MA Leask,MW Machan,Mudassar Bukhari,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,4.1,Scotland,Netherlands,MW Machan,MA Leask,Ahsan Malik,2,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,4.2,Scotland,Netherlands,MW Machan,MA Leask,Ahsan Malik,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,4.3,Scotland,Netherlands,MW Machan,MA Leask,Ahsan Malik,1,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,4.4,Scotland,Netherlands,MA Leask,MW Machan,Ahsan Malik,2,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,4.5,Scotland,Netherlands,MA Leask,MW Machan,Ahsan Malik,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,4.6,Scotland,Netherlands,MA Leask,MW Machan,Ahsan Malik,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,5.1,Scotland,Netherlands,MW Machan,MA Leask,PW Borren,4,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,5.2,Scotland,Netherlands,MW Machan,MA Leask,PW Borren,0,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,5.3,Scotland,Netherlands,MW Machan,MA Leask,PW Borren,4,0,,,,,,,,,
660223,2013/14,2013-11-28,Sheikh Zayed Stadium,1,5.4,Scotland,Netherlands,MW Machan,MA Leask,PW Borren,1,0,,,,,,,,,
