match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,0.1,Thailand,Malaysia,DF Jacobs,W Uisuk,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,0.2,Thailand,Malaysia,DF Jacobs,W Uisuk,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,0.3,Thailand,Malaysia,DF Jacobs,W Uisuk,Pavandeep Singh,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,0.4,Thailand,Malaysia,W Uisuk,DF Jacobs,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,0.5,Thailand,Malaysia,W Uisuk,DF Jacobs,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,0.6,Thailand,Malaysia,W Uisuk,DF Jacobs,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.1,Thailand,Malaysia,DF Jacobs,W Uisuk,Syazrul Idrus,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.2,Thailand,Malaysia,DF Jacobs,W Uisuk,Syazrul Idrus,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.3,Thailand,Malaysia,DF Jacobs,W Uisuk,Syazrul Idrus,0,1,1,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.4,Thailand,Malaysia,DF Jacobs,W Uisuk,Syazrul Idrus,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.5,Thailand,Malaysia,W Uisuk,DF Jacobs,Syazrul Idrus,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.6,Thailand,Malaysia,DF Jacobs,W Uisuk,Syazrul Idrus,0,0,,,,,,bowled,DF Jacobs,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,1.7,Thailand,Malaysia,HJ Jordaan,W Uisuk,Syazrul Idrus,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,2.1,Thailand,Malaysia,HJ Jordaan,W Uisuk,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,2.2,Thailand,Malaysia,HJ Jordaan,W Uisuk,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,2.3,Thailand,Malaysia,HJ Jordaan,W Uisuk,Pavandeep Singh,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,2.4,Thailand,Malaysia,W Uisuk,HJ Jordaan,Pavandeep Singh,2,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,2.5,Thailand,Malaysia,W Uisuk,HJ Jordaan,Pavandeep Singh,0,0,,,,,,bowled,W Uisuk,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,2.6,Thailand,Malaysia,N Pathan,HJ Jordaan,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,3.1,Thailand,Malaysia,HJ Jordaan,N Pathan,Syazrul Idrus,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,3.2,Thailand,Malaysia,HJ Jordaan,N Pathan,Syazrul Idrus,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,3.3,Thailand,Malaysia,HJ Jordaan,N Pathan,Syazrul Idrus,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,3.4,Thailand,Malaysia,N Pathan,HJ Jordaan,Syazrul Idrus,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,3.5,Thailand,Malaysia,N Pathan,HJ Jordaan,Syazrul Idrus,1,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,3.6,Thailand,Malaysia,HJ Jordaan,N Pathan,Syazrul Idrus,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,4.1,Thailand,Malaysia,N Pathan,HJ Jordaan,Pavandeep Singh,0,0,,,,,,,,,
1217741,2019/20,2020-03-01,Terdthai Cricket Ground,1,4.2,Thailand,Malaysia,N Pathan,HJ Jordaan,Pavandeep Singh,0,0,,,,,,,,,
