match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.1,Bangladesh,West Indies,Liton Das,Tamim Iqbal,S Badree,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.2,Bangladesh,West Indies,Liton Das,Tamim Iqbal,S Badree,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.3,Bangladesh,West Indies,Liton Das,Tamim Iqbal,S Badree,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.4,Bangladesh,West Indies,Tamim Iqbal,Liton Das,S Badree,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.5,Bangladesh,West Indies,Liton Das,Tamim Iqbal,S Badree,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.6,Bangladesh,West Indies,Liton Das,Tamim Iqbal,S Badree,2,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.1,Bangladesh,West Indies,Tamim Iqbal,Liton Das,AR Nurse,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.2,Bangladesh,West Indies,Tamim Iqbal,Liton Das,AR Nurse,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.3,Bangladesh,West Indies,Tamim Iqbal,Liton Das,AR Nurse,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.4,Bangladesh,West Indies,Liton Das,Tamim Iqbal,AR Nurse,6,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.5,Bangladesh,West Indies,Liton Das,Tamim Iqbal,AR Nurse,6,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.6,Bangladesh,West Indies,Liton Das,Tamim Iqbal,AR Nurse,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,2.1,Bangladesh,West Indies,Tamim Iqbal,Liton Das,S Badree,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,2.2,Bangladesh,West Indies,Liton Das,Tamim Iqbal,S Badree,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,2.3,Bangladesh,West Indies,Tamim Iqbal,Liton Das,S Badree,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,2.4,Bangladesh,West Indies,Tamim Iqbal,Liton Das,S Badree,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,2.5,Bangladesh,West Indies,Tamim Iqbal,Liton Das,S Badree,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,2.6,Bangladesh,West Indies,Tamim Iqbal,Liton Das,S Badree,6,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,3.1,Bangladesh,West Indies,Liton Das,Tamim Iqbal,AD Russell,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,3.2,Bangladesh,West Indies,Liton Das,Tamim Iqbal,AD Russell,6,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,3.3,Bangladesh,West Indies,Liton Das,Tamim Iqbal,AD Russell,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,3.4,Bangladesh,West Indies,Tamim Iqbal,Liton Das,AD Russell,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,3.5,Bangladesh,West Indies,Tamim Iqbal,Liton Das,AD Russell,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,3.6,Bangladesh,West Indies,Tamim Iqbal,Liton Das,AD Russell,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,4.1,Bangladesh,West Indies,Liton Das,Tamim Iqbal,CR Brathwaite,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,4.2,Bangladesh,West Indies,Liton Das,Tamim Iqbal,CR Brathwaite,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,4.3,Bangladesh,West Indies,Liton Das,Tamim Iqbal,CR Brathwaite,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,4.4,Bangladesh,West Indies,Tamim Iqbal,Liton Das,CR Brathwaite,0,0,,,,,,caught,Tamim Iqbal,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,4.5,Bangladesh,West Indies,Soumya Sarkar,Liton Das,CR Brathwaite,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,4.6,Bangladesh,West Indies,Soumya Sarkar,Liton Das,CR Brathwaite,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,5.1,Bangladesh,West Indies,Soumya Sarkar,Liton Das,KMA Paul,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,5.2,Bangladesh,West Indies,Soumya Sarkar,Liton Das,KMA Paul,0,0,,,,,,caught,Soumya Sarkar,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,5.3,Bangladesh,West Indies,Liton Das,Mushfiqur Rahim,KMA Paul,4,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,5.4,Bangladesh,West Indies,Liton Das,Mushfiqur Rahim,KMA Paul,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,5.5,Bangladesh,West Indies,Mushfiqur Rahim,Liton Das,KMA Paul,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,5.6,Bangladesh,West Indies,Mushfiqur Rahim,Liton Das,KMA Paul,0,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,6.1,Bangladesh,West Indies,Liton Das,Mushfiqur Rahim,AD Russell,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,6.2,Bangladesh,West Indies,Mushfiqur Rahim,Liton Das,AD Russell,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,6.3,Bangladesh,West Indies,Liton Das,Mushfiqur Rahim,AD Russell,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,6.4,Bangladesh,West Indies,Mushfiqur Rahim,Liton Das,AD Russell,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,6.5,Bangladesh,West Indies,Liton Das,Mushfiqur Rahim,AD Russell,1,0,,,,,,,,,
1146725,2018,2018-08-05,Central Broward Regional Park Stadium Turf Ground,1,6.6,Bangladesh,West Indies,Mushfiqur Rahim,Liton Das,AD Russell,0,0,,,,,,,,,
