match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
356004,2009,2009-06-11,Trent Bridge,1,0.1,England,South Africa,RS Bopara,LJ Wright,DW Steyn,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,0.2,England,South Africa,RS Bopara,LJ Wright,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,0.3,England,South Africa,RS Bopara,LJ Wright,DW Steyn,0,1,,,,1,,,,,
356004,2009,2009-06-11,Trent Bridge,1,0.4,England,South Africa,LJ Wright,RS Bopara,DW Steyn,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,0.5,England,South Africa,RS Bopara,LJ Wright,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,0.6,England,South Africa,RS Bopara,LJ Wright,DW Steyn,0,0,,,,,,bowled,RS Bopara,,
356004,2009,2009-06-11,Trent Bridge,1,1.1,England,South Africa,LJ Wright,KP Pietersen,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,1.2,England,South Africa,LJ Wright,KP Pietersen,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,1.3,England,South Africa,LJ Wright,KP Pietersen,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,1.4,England,South Africa,LJ Wright,KP Pietersen,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,1.5,England,South Africa,LJ Wright,KP Pietersen,WD Parnell,0,0,,,,,,caught,LJ Wright,,
356004,2009,2009-06-11,Trent Bridge,1,1.6,England,South Africa,OA Shah,KP Pietersen,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,2.1,England,South Africa,OA Shah,KP Pietersen,DW Steyn,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,2.2,England,South Africa,KP Pietersen,OA Shah,DW Steyn,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,2.3,England,South Africa,KP Pietersen,OA Shah,DW Steyn,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,2.4,England,South Africa,KP Pietersen,OA Shah,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,2.5,England,South Africa,KP Pietersen,OA Shah,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,2.6,England,South Africa,KP Pietersen,OA Shah,DW Steyn,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,3.1,England,South Africa,KP Pietersen,OA Shah,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,3.2,England,South Africa,KP Pietersen,OA Shah,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,3.3,England,South Africa,KP Pietersen,OA Shah,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,3.4,England,South Africa,KP Pietersen,OA Shah,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,3.5,England,South Africa,KP Pietersen,OA Shah,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,3.6,England,South Africa,OA Shah,KP Pietersen,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,4.1,England,South Africa,KP Pietersen,OA Shah,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,4.2,England,South Africa,KP Pietersen,OA Shah,JH Kallis,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,4.3,England,South Africa,KP Pietersen,OA Shah,JH Kallis,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,4.4,England,South Africa,KP Pietersen,OA Shah,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,4.5,England,South Africa,KP Pietersen,OA Shah,JH Kallis,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,4.6,England,South Africa,OA Shah,KP Pietersen,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,5.1,England,South Africa,KP Pietersen,OA Shah,JA Morkel,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,5.2,England,South Africa,KP Pietersen,OA Shah,JA Morkel,0,0,,,,,,caught,KP Pietersen,,
356004,2009,2009-06-11,Trent Bridge,1,5.3,England,South Africa,PD Collingwood,OA Shah,JA Morkel,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,5.4,England,South Africa,PD Collingwood,OA Shah,JA Morkel,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,5.5,England,South Africa,PD Collingwood,OA Shah,JA Morkel,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,5.6,England,South Africa,PD Collingwood,OA Shah,JA Morkel,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,6.1,England,South Africa,OA Shah,PD Collingwood,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,6.2,England,South Africa,PD Collingwood,OA Shah,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,6.3,England,South Africa,PD Collingwood,OA Shah,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,6.4,England,South Africa,OA Shah,PD Collingwood,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,6.5,England,South Africa,OA Shah,PD Collingwood,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,6.6,England,South Africa,PD Collingwood,OA Shah,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.1,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.2,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.3,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,0,1,1,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.4,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.5,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.6,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,7.7,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.1,England,South Africa,OA Shah,PD Collingwood,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.2,England,South Africa,OA Shah,PD Collingwood,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.3,England,South Africa,OA Shah,PD Collingwood,J Botha,0,2,2,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.4,England,South Africa,PD Collingwood,OA Shah,J Botha,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.5,England,South Africa,PD Collingwood,OA Shah,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.6,England,South Africa,OA Shah,PD Collingwood,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,8.7,England,South Africa,OA Shah,PD Collingwood,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,9.1,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,9.2,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,9.3,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,9.4,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,9.5,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,9.6,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,10.1,England,South Africa,OA Shah,PD Collingwood,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,10.2,England,South Africa,PD Collingwood,OA Shah,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,10.3,England,South Africa,OA Shah,PD Collingwood,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,10.4,England,South Africa,OA Shah,PD Collingwood,J Botha,6,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,10.5,England,South Africa,OA Shah,PD Collingwood,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,10.6,England,South Africa,OA Shah,PD Collingwood,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,11.1,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,6,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,11.2,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,11.3,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,11.4,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,11.5,England,South Africa,PD Collingwood,OA Shah,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,11.6,England,South Africa,OA Shah,PD Collingwood,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,12.1,England,South Africa,OA Shah,PD Collingwood,JH Kallis,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,12.2,England,South Africa,PD Collingwood,OA Shah,JH Kallis,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,12.3,England,South Africa,PD Collingwood,OA Shah,JH Kallis,0,0,,,,,,bowled,PD Collingwood,,
356004,2009,2009-06-11,Trent Bridge,1,12.4,England,South Africa,JS Foster,OA Shah,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,12.5,England,South Africa,JS Foster,OA Shah,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,12.6,England,South Africa,JS Foster,OA Shah,JH Kallis,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,13.1,England,South Africa,JS Foster,OA Shah,RE van der Merwe,0,0,,,,,,caught,JS Foster,,
356004,2009,2009-06-11,Trent Bridge,1,13.2,England,South Africa,AD Mascarenhas,OA Shah,RE van der Merwe,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,13.3,England,South Africa,AD Mascarenhas,OA Shah,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,13.4,England,South Africa,OA Shah,AD Mascarenhas,RE van der Merwe,0,1,1,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,13.5,England,South Africa,OA Shah,AD Mascarenhas,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,13.6,England,South Africa,AD Mascarenhas,OA Shah,RE van der Merwe,0,0,,,,,,bowled,AD Mascarenhas,,
356004,2009,2009-06-11,Trent Bridge,1,13.7,England,South Africa,GP Swann,OA Shah,RE van der Merwe,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,14.1,England,South Africa,GP Swann,OA Shah,JH Kallis,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,14.2,England,South Africa,OA Shah,GP Swann,JH Kallis,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,14.3,England,South Africa,OA Shah,GP Swann,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,14.4,England,South Africa,OA Shah,GP Swann,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,14.5,England,South Africa,OA Shah,GP Swann,JH Kallis,0,0,,,,,,caught,OA Shah,,
356004,2009,2009-06-11,Trent Bridge,1,14.6,England,South Africa,SCJ Broad,GP Swann,JH Kallis,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,15.1,England,South Africa,GP Swann,SCJ Broad,J Botha,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,15.2,England,South Africa,GP Swann,SCJ Broad,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,15.3,England,South Africa,SCJ Broad,GP Swann,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,15.4,England,South Africa,GP Swann,SCJ Broad,J Botha,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,15.5,England,South Africa,GP Swann,SCJ Broad,J Botha,0,0,,,,,,caught,GP Swann,,
356004,2009,2009-06-11,Trent Bridge,1,15.6,England,South Africa,AU Rashid,SCJ Broad,J Botha,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.1,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.2,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.3,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.4,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.5,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,1,1,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.6,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,16.7,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.1,England,South Africa,SCJ Broad,AU Rashid,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.2,England,South Africa,SCJ Broad,AU Rashid,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.3,England,South Africa,AU Rashid,SCJ Broad,WD Parnell,0,1,1,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.4,England,South Africa,AU Rashid,SCJ Broad,WD Parnell,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.5,England,South Africa,AU Rashid,SCJ Broad,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.6,England,South Africa,SCJ Broad,AU Rashid,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,17.7,England,South Africa,AU Rashid,SCJ Broad,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,18.1,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,18.2,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,18.3,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,18.4,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,18.5,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,18.6,England,South Africa,AU Rashid,SCJ Broad,DW Steyn,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,19.1,England,South Africa,AU Rashid,SCJ Broad,WD Parnell,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,19.2,England,South Africa,SCJ Broad,AU Rashid,WD Parnell,2,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,19.3,England,South Africa,SCJ Broad,AU Rashid,WD Parnell,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,1,19.4,England,South Africa,SCJ Broad,AU Rashid,WD Parnell,0,0,,,,,,bowled,SCJ Broad,,
356004,2009,2009-06-11,Trent Bridge,1,19.5,England,South Africa,JM Anderson,AU Rashid,WD Parnell,0,0,,,,,,bowled,JM Anderson,,
356004,2009,2009-06-11,Trent Bridge,2,0.1,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,0.2,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,0.3,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,0.4,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,0.5,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,0.6,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,1.1,South Africa,England,GC Smith,JH Kallis,JM Anderson,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,1.2,South Africa,England,JH Kallis,GC Smith,JM Anderson,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,1.3,South Africa,England,JH Kallis,GC Smith,JM Anderson,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,1.4,South Africa,England,JH Kallis,GC Smith,JM Anderson,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,1.5,South Africa,England,GC Smith,JH Kallis,JM Anderson,1,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,1.6,South Africa,England,JH Kallis,GC Smith,JM Anderson,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,2.1,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,2.2,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,2.3,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,4,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,2.4,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,0,0,,,,,,,,,
356004,2009,2009-06-11,Trent Bridge,2,2.5,South Africa,England,GC Smith,JH Kallis,AD Mascarenhas,4,0,,,,,,,,,
