match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
730293,2014,2014-08-27,"Warner Park, Basseterre",1,0.1,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,K Santokie,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,0.2,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,K Santokie,2,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,0.3,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,K Santokie,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,0.4,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,2,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,0.5,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,0.6,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,1.1,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,1.2,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,1.3,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,1.4,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,1.5,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,1.6,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,2.1,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,K Santokie,4,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,2.2,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,K Santokie,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,2.3,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,2.4,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,4,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,2.5,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,2,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,2.6,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,K Santokie,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.1,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.2,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.3,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,0,1,1,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.4,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.5,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,SS Cottrell,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.6,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,SS Cottrell,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,3.7,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,SS Cottrell,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,4.1,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,DJ Bravo,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,4.2,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,DJ Bravo,6,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,4.3,Bangladesh,West Indies,Anamul Haque,Tamim Iqbal,DJ Bravo,1,0,,,,,,,,,
730293,2014,2014-08-27,"Warner Park, Basseterre",1,4.4,Bangladesh,West Indies,Tamim Iqbal,Anamul Haque,DJ Bravo,0,0,,,,,,,,,
