match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,0.1,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,0.2,Netherlands,Ireland,BN Cooper,MP O'Dowd,MR Adair,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,0.3,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,0.4,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,0.5,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,0.6,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,1.1,Netherlands,Ireland,MP O'Dowd,BN Cooper,WB Rankin,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,1.2,Netherlands,Ireland,BN Cooper,MP O'Dowd,WB Rankin,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,1.3,Netherlands,Ireland,BN Cooper,MP O'Dowd,WB Rankin,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,1.4,Netherlands,Ireland,BN Cooper,MP O'Dowd,WB Rankin,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,1.5,Netherlands,Ireland,BN Cooper,MP O'Dowd,WB Rankin,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,1.6,Netherlands,Ireland,MP O'Dowd,BN Cooper,WB Rankin,3,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,2.1,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,2.2,Netherlands,Ireland,BN Cooper,MP O'Dowd,MR Adair,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,2.3,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,2.4,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,4,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,2.5,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,2.6,Netherlands,Ireland,MP O'Dowd,BN Cooper,MR Adair,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,3.1,Netherlands,Ireland,MP O'Dowd,BN Cooper,CA Young,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,3.2,Netherlands,Ireland,MP O'Dowd,BN Cooper,CA Young,2,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,3.3,Netherlands,Ireland,MP O'Dowd,BN Cooper,CA Young,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,3.4,Netherlands,Ireland,MP O'Dowd,BN Cooper,CA Young,0,0,,,,,,caught,MP O'Dowd,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,3.5,Netherlands,Ireland,CN Ackermann,BN Cooper,CA Young,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,3.6,Netherlands,Ireland,BN Cooper,CN Ackermann,CA Young,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,4.1,Netherlands,Ireland,BN Cooper,CN Ackermann,WB Rankin,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,4.2,Netherlands,Ireland,CN Ackermann,BN Cooper,WB Rankin,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,4.3,Netherlands,Ireland,BN Cooper,CN Ackermann,WB Rankin,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,4.4,Netherlands,Ireland,BN Cooper,CN Ackermann,WB Rankin,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,4.5,Netherlands,Ireland,CN Ackermann,BN Cooper,WB Rankin,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,4.6,Netherlands,Ireland,BN Cooper,CN Ackermann,WB Rankin,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,5.1,Netherlands,Ireland,CN Ackermann,BN Cooper,CA Young,0,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,5.2,Netherlands,Ireland,CN Ackermann,BN Cooper,CA Young,4,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,5.3,Netherlands,Ireland,CN Ackermann,BN Cooper,CA Young,0,0,,,,,,bowled,CN Ackermann,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,5.4,Netherlands,Ireland,PM Seelaar,BN Cooper,CA Young,1,0,,,,,,,,,
1199546,2019/20,2019-11-01,Dubai International Cricket Stadium,1,5.5,Netherlands,Ireland,BN Cooper,PM Seelaar,CA Young,4,0,,,,,,,,,
