match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1201682,2019/20,2019-09-29,Indian Association Ground,1,0.1,Singapore,Zimbabwe,R Rohan,S Chandramohan,WP Masakadza,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,0.2,Singapore,Zimbabwe,R Rohan,S Chandramohan,WP Masakadza,4,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,0.3,Singapore,Zimbabwe,R Rohan,S Chandramohan,WP Masakadza,4,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,0.4,Singapore,Zimbabwe,R Rohan,S Chandramohan,WP Masakadza,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,0.5,Singapore,Zimbabwe,R Rohan,S Chandramohan,WP Masakadza,4,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,0.6,Singapore,Zimbabwe,R Rohan,S Chandramohan,WP Masakadza,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,1.1,Singapore,Zimbabwe,S Chandramohan,R Rohan,R Ngarava,4,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,1.2,Singapore,Zimbabwe,S Chandramohan,R Rohan,R Ngarava,1,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,1.3,Singapore,Zimbabwe,R Rohan,S Chandramohan,R Ngarava,4,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,1.4,Singapore,Zimbabwe,R Rohan,S Chandramohan,R Ngarava,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,1.5,Singapore,Zimbabwe,R Rohan,S Chandramohan,R Ngarava,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,1.6,Singapore,Zimbabwe,R Rohan,S Chandramohan,R Ngarava,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,2.1,Singapore,Zimbabwe,S Chandramohan,R Rohan,N Madziva,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,2.2,Singapore,Zimbabwe,S Chandramohan,R Rohan,N Madziva,2,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,2.3,Singapore,Zimbabwe,R Rohan,S Chandramohan,N Madziva,1,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,2.4,Singapore,Zimbabwe,S Chandramohan,R Rohan,N Madziva,0,0,,,,,,,,,
1201682,2019/20,2019-09-29,Indian Association Ground,1,2.5,Singapore,Zimbabwe,S Chandramohan,R Rohan,N Madziva,4,0,,,,,,,,,
