match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1185188,2019,2019-06-20,College Field,1,0.1,Norway,Germany,Raza Iqbal,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,0.2,Norway,Germany,Raza Iqbal,P Agnihotri,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,0.3,Norway,Germany,P Agnihotri,Raza Iqbal,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,0.4,Norway,Germany,P Agnihotri,Raza Iqbal,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,0.5,Norway,Germany,P Agnihotri,Raza Iqbal,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,0.6,Norway,Germany,P Agnihotri,Raza Iqbal,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,1.1,Norway,Germany,Raza Iqbal,P Agnihotri,Izatullah Dawlatzai,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,1.2,Norway,Germany,P Agnihotri,Raza Iqbal,Izatullah Dawlatzai,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,1.3,Norway,Germany,P Agnihotri,Raza Iqbal,Izatullah Dawlatzai,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,1.4,Norway,Germany,P Agnihotri,Raza Iqbal,Izatullah Dawlatzai,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,1.5,Norway,Germany,Raza Iqbal,P Agnihotri,Izatullah Dawlatzai,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,1.6,Norway,Germany,Raza Iqbal,P Agnihotri,Izatullah Dawlatzai,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,2.1,Norway,Germany,Raza Iqbal,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,2.2,Norway,Germany,Raza Iqbal,P Agnihotri,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,2.3,Norway,Germany,P Agnihotri,Raza Iqbal,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,2.4,Norway,Germany,Raza Iqbal,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,2.5,Norway,Germany,Raza Iqbal,P Agnihotri,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,2.6,Norway,Germany,P Agnihotri,Raza Iqbal,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,3.1,Norway,Germany,P Agnihotri,Raza Iqbal,Izatullah Dawlatzai,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,3.2,Norway,Germany,P Agnihotri,Raza Iqbal,Izatullah Dawlatzai,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,3.3,Norway,Germany,Raza Iqbal,P Agnihotri,Izatullah Dawlatzai,4,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,3.4,Norway,Germany,Raza Iqbal,P Agnihotri,Izatullah Dawlatzai,4,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,3.5,Norway,Germany,Raza Iqbal,P Agnihotri,Izatullah Dawlatzai,0,0,,,,,,caught,Raza Iqbal,,
1185188,2019,2019-06-20,College Field,1,3.6,Norway,Germany,E Ul Haq,P Agnihotri,Izatullah Dawlatzai,4,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,4.1,Norway,Germany,P Agnihotri,E Ul Haq,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,4.2,Norway,Germany,E Ul Haq,P Agnihotri,CAJ Meschede,0,0,,,,,,lbw,E Ul Haq,,
1185188,2019,2019-06-20,College Field,1,4.3,Norway,Germany,S Waqas Ahmed,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,4.4,Norway,Germany,S Waqas Ahmed,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,4.5,Norway,Germany,S Waqas Ahmed,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,4.6,Norway,Germany,S Waqas Ahmed,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,5.1,Norway,Germany,P Agnihotri,S Waqas Ahmed,Ahmed Wardak,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,5.2,Norway,Germany,S Waqas Ahmed,P Agnihotri,Ahmed Wardak,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,5.3,Norway,Germany,P Agnihotri,S Waqas Ahmed,Ahmed Wardak,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,5.4,Norway,Germany,P Agnihotri,S Waqas Ahmed,Ahmed Wardak,0,2,,,,2,,,,,
1185188,2019,2019-06-20,College Field,1,5.5,Norway,Germany,P Agnihotri,S Waqas Ahmed,Ahmed Wardak,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,5.6,Norway,Germany,P Agnihotri,S Waqas Ahmed,Ahmed Wardak,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,6.1,Norway,Germany,S Waqas Ahmed,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,6.2,Norway,Germany,S Waqas Ahmed,P Agnihotri,CAJ Meschede,0,0,,,,,,bowled,S Waqas Ahmed,,
1185188,2019,2019-06-20,College Field,1,6.3,Norway,Germany,Ansar Iqbal,P Agnihotri,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,6.4,Norway,Germany,Ansar Iqbal,P Agnihotri,CAJ Meschede,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,6.5,Norway,Germany,P Agnihotri,Ansar Iqbal,CAJ Meschede,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,6.6,Norway,Germany,P Agnihotri,Ansar Iqbal,CAJ Meschede,4,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,7.1,Norway,Germany,Ansar Iqbal,P Agnihotri,Asad Mohammad,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,7.2,Norway,Germany,Ansar Iqbal,P Agnihotri,Asad Mohammad,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,7.3,Norway,Germany,P Agnihotri,Ansar Iqbal,Asad Mohammad,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,7.4,Norway,Germany,P Agnihotri,Ansar Iqbal,Asad Mohammad,4,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,7.5,Norway,Germany,P Agnihotri,Ansar Iqbal,Asad Mohammad,0,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,7.6,Norway,Germany,P Agnihotri,Ansar Iqbal,Asad Mohammad,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,8.1,Norway,Germany,P Agnihotri,Ansar Iqbal,Ahmed Wardak,1,0,,,,,,,,,
1185188,2019,2019-06-20,College Field,1,8.2,Norway,Germany,Ansar Iqbal,P Agnihotri,Ahmed Wardak,4,0,,,,,,,,,
