match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
356013,2009,2009-06-16,Trent Bridge,1,0.1,Sri Lanka,New Zealand,TM Dilshan,ST Jayasuriya,NL McCullum,2,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,0.2,Sri Lanka,New Zealand,TM Dilshan,ST Jayasuriya,NL McCullum,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,0.3,Sri Lanka,New Zealand,ST Jayasuriya,TM Dilshan,NL McCullum,0,0,,,,,,caught,ST Jayasuriya,,
356013,2009,2009-06-16,Trent Bridge,1,0.4,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,NL McCullum,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,0.5,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,NL McCullum,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,0.6,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,NL McCullum,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.1,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.2,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.3,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,KD Mills,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.4,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.5,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,KD Mills,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.6,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,KD Mills,0,1,1,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,1.7,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,2.1,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,JDP Oram,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,2.2,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,JDP Oram,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,2.3,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,JDP Oram,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,2.4,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,JDP Oram,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,2.5,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,JDP Oram,2,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,2.6,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,JDP Oram,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,3.1,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,KD Mills,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,3.2,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,KD Mills,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,3.3,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,3.4,Sri Lanka,New Zealand,TM Dilshan,LPC Silva,KD Mills,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,3.5,Sri Lanka,New Zealand,LPC Silva,TM Dilshan,KD Mills,0,0,,,,,,caught,LPC Silva,,
356013,2009,2009-06-16,Trent Bridge,1,3.6,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,2,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,4.1,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,IG Butler,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,4.2,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,IG Butler,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,4.3,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,IG Butler,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,4.4,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,IG Butler,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,4.5,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,IG Butler,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,4.6,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,IG Butler,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,5.1,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,5.2,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,5.3,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,5.4,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,5.5,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,5.6,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,KD Mills,4,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,6.1,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,NL McCullum,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,6.2,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,NL McCullum,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,6.3,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,NL McCullum,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,6.4,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,NL McCullum,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,6.5,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,NL McCullum,0,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,6.6,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,NL McCullum,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.1,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,DL Vettori,2,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.2,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,DL Vettori,0,1,1,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.3,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,DL Vettori,0,2,2,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.4,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,DL Vettori,2,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.5,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,DL Vettori,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.6,Sri Lanka,New Zealand,KC Sangakkara,TM Dilshan,DL Vettori,1,0,,,,,,,,,
356013,2009,2009-06-16,Trent Bridge,1,7.7,Sri Lanka,New Zealand,TM Dilshan,KC Sangakkara,DL Vettori,2,0,,,,,,,,,
