match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,0.1,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,DW Steyn,0,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,0.2,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,DW Steyn,0,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,0.3,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,DW Steyn,0,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,0.4,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,DW Steyn,0,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,0.5,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,DW Steyn,4,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,0.6,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,DW Steyn,1,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.1,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,KJ Abbott,0,1,,1,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.2,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,KJ Abbott,1,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.3,Sri Lanka,South Africa,TM Dilshan,LD Chandimal,KJ Abbott,0,1,,,,1,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.4,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,KJ Abbott,0,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.5,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,KJ Abbott,2,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.6,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,KJ Abbott,0,0,,,,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,1.7,Sri Lanka,South Africa,LD Chandimal,TM Dilshan,KJ Abbott,0,4,,,4,,,,,,
951367,2015/16,2016-03-28,Feroz Shah Kotla,1,2.1,Sri Lanka,South Africa,TM Dilshan,LD Chandimal,DW Steyn,4,0,,,,,,,,,
