match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.1,West Indies,England,DR Smith,CH Gayle,SCJ Broad,6,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.2,West Indies,England,DR Smith,CH Gayle,SCJ Broad,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.3,West Indies,England,DR Smith,CH Gayle,SCJ Broad,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.4,West Indies,England,DR Smith,CH Gayle,SCJ Broad,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.5,West Indies,England,DR Smith,CH Gayle,SCJ Broad,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.6,West Indies,England,DR Smith,CH Gayle,SCJ Broad,0,1,,1,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,0.7,West Indies,England,DR Smith,CH Gayle,SCJ Broad,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,1.1,West Indies,England,CH Gayle,DR Smith,JW Dernbach,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,1.2,West Indies,England,CH Gayle,DR Smith,JW Dernbach,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,1.3,West Indies,England,CH Gayle,DR Smith,JW Dernbach,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,1.4,West Indies,England,DR Smith,CH Gayle,JW Dernbach,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,1.5,West Indies,England,DR Smith,CH Gayle,JW Dernbach,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,1.6,West Indies,England,DR Smith,CH Gayle,JW Dernbach,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,2.1,West Indies,England,CH Gayle,DR Smith,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,2.2,West Indies,England,CH Gayle,DR Smith,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,2.3,West Indies,England,CH Gayle,DR Smith,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,2.4,West Indies,England,CH Gayle,DR Smith,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,2.5,West Indies,England,CH Gayle,DR Smith,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,2.6,West Indies,England,CH Gayle,DR Smith,TT Bresnan,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,3.1,West Indies,England,CH Gayle,DR Smith,JW Dernbach,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,3.2,West Indies,England,DR Smith,CH Gayle,JW Dernbach,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,3.3,West Indies,England,DR Smith,CH Gayle,JW Dernbach,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,3.4,West Indies,England,DR Smith,CH Gayle,JW Dernbach,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,3.5,West Indies,England,CH Gayle,DR Smith,JW Dernbach,0,1,,,,1,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,3.6,West Indies,England,DR Smith,CH Gayle,JW Dernbach,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,4.1,West Indies,England,CH Gayle,DR Smith,TT Bresnan,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,4.2,West Indies,England,CH Gayle,DR Smith,TT Bresnan,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,4.3,West Indies,England,CH Gayle,DR Smith,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,4.4,West Indies,England,CH Gayle,DR Smith,TT Bresnan,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,4.5,West Indies,England,CH Gayle,DR Smith,TT Bresnan,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,4.6,West Indies,England,DR Smith,CH Gayle,TT Bresnan,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,5.1,West Indies,England,CH Gayle,DR Smith,BA Stokes,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,5.2,West Indies,England,CH Gayle,DR Smith,BA Stokes,6,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,5.3,West Indies,England,CH Gayle,DR Smith,BA Stokes,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,5.4,West Indies,England,CH Gayle,DR Smith,BA Stokes,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,5.5,West Indies,England,DR Smith,CH Gayle,BA Stokes,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,5.6,West Indies,England,DR Smith,CH Gayle,BA Stokes,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,6.1,West Indies,England,CH Gayle,DR Smith,RS Bopara,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,6.2,West Indies,England,DR Smith,CH Gayle,RS Bopara,0,0,,,,,,bowled,DR Smith,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,6.3,West Indies,England,MN Samuels,CH Gayle,RS Bopara,4,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,6.4,West Indies,England,MN Samuels,CH Gayle,RS Bopara,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,6.5,West Indies,England,CH Gayle,MN Samuels,RS Bopara,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,6.6,West Indies,England,MN Samuels,CH Gayle,RS Bopara,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,7.1,West Indies,England,CH Gayle,MN Samuels,JC Tredwell,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,7.2,West Indies,England,CH Gayle,MN Samuels,JC Tredwell,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,7.3,West Indies,England,CH Gayle,MN Samuels,JC Tredwell,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,7.4,West Indies,England,CH Gayle,MN Samuels,JC Tredwell,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,7.5,West Indies,England,MN Samuels,CH Gayle,JC Tredwell,0,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,7.6,West Indies,England,MN Samuels,CH Gayle,JC Tredwell,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,8.1,West Indies,England,MN Samuels,CH Gayle,RS Bopara,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,8.2,West Indies,England,CH Gayle,MN Samuels,RS Bopara,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,8.3,West Indies,England,MN Samuels,CH Gayle,RS Bopara,1,0,,,,,,,,,
636536,2013/14,2014-03-09,"Kensington Oval, Bridgetown",1,8.4,West Indies,England,CH Gayle,MN Samuels,RS Bopara,1,0,,,,,,,,,
