match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,0.1,Hong Kong,Oman,Anshuman Rath,Waqas Barkat,Bilal Khan,1,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,0.2,Hong Kong,Oman,Waqas Barkat,Anshuman Rath,Bilal Khan,1,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,0.3,Hong Kong,Oman,Anshuman Rath,Waqas Barkat,Bilal Khan,4,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,0.4,Hong Kong,Oman,Anshuman Rath,Waqas Barkat,Bilal Khan,0,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,0.5,Hong Kong,Oman,Anshuman Rath,Waqas Barkat,Bilal Khan,0,0,,,,,,caught,Anshuman Rath,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,0.6,Hong Kong,Oman,Babar Hayat,Waqas Barkat,Bilal Khan,0,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,1.1,Hong Kong,Oman,Waqas Barkat,Babar Hayat,M Ansari,0,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,1.2,Hong Kong,Oman,Waqas Barkat,Babar Hayat,M Ansari,0,1,1,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,1.3,Hong Kong,Oman,Waqas Barkat,Babar Hayat,M Ansari,2,0,,,,,,,,,
930575,2015/16,2015-11-21,Sheikh Zayed Stadium,1,1.4,Hong Kong,Oman,Waqas Barkat,Babar Hayat,M Ansari,1,0,,,,,,,,,
