match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1257184,2021,2021-04-23,Harare Sports Club,1,0.1,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,0.2,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,0.3,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,0.4,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,4,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,0.5,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,0.6,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,1.1,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Faheem Ashraf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,1.2,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Faheem Ashraf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,1.3,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Faheem Ashraf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,1.4,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Faheem Ashraf,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,1.5,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Faheem Ashraf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,1.6,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Faheem Ashraf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,2.1,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Mohammad Hasnain,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,2.2,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,2.3,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,2.4,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,2.5,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Mohammad Hasnain,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,2.6,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Mohammad Hasnain,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,3.1,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,3.2,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,3.3,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,3.4,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Arshad Iqbal,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,3.5,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,3.6,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,4.1,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Faheem Ashraf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,4.2,Zimbabwe,Pakistan,TS Kamunhukamwe,BRM Taylor,Faheem Ashraf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,4.3,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Faheem Ashraf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,4.4,Zimbabwe,Pakistan,BRM Taylor,TS Kamunhukamwe,Faheem Ashraf,0,0,,,,,,caught,BRM Taylor,,
1257184,2021,2021-04-23,Harare Sports Club,1,4.5,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Faheem Ashraf,4,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,4.6,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Faheem Ashraf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,5.1,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,5.2,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,5.3,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,1,,,,1,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,5.4,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Haris Rauf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,5.5,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,5.6,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,6.1,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,6.2,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,6.3,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,6.4,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,6.5,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,6.6,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,7.1,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,7.2,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,7.3,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,7.4,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,7.5,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,7.6,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.1,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Haris Rauf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.2,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,4,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.3,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,1,1,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.4,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.5,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Haris Rauf,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.6,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,8.7,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Haris Rauf,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,9.1,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,9.2,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,9.3,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,9.4,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,9.5,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,9.6,Zimbabwe,Pakistan,TS Kamunhukamwe,T Marumani,Usman Qadir,4,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,10.1,Zimbabwe,Pakistan,T Marumani,TS Kamunhukamwe,Arshad Iqbal,0,0,,,,,,caught,T Marumani,,
1257184,2021,2021-04-23,Harare Sports Club,1,10.2,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Arshad Iqbal,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,10.3,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,10.4,Zimbabwe,Pakistan,TS Kamunhukamwe,W Madhevere,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,10.5,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Arshad Iqbal,4,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,10.6,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Arshad Iqbal,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,11.1,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Usman Qadir,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,11.2,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Usman Qadir,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,11.3,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Usman Qadir,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,11.4,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,11.5,Zimbabwe,Pakistan,TS Kamunhukamwe,W Madhevere,Usman Qadir,4,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,11.6,Zimbabwe,Pakistan,TS Kamunhukamwe,W Madhevere,Usman Qadir,0,4,,,4,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,12.1,Zimbabwe,Pakistan,W Madhevere,TS Kamunhukamwe,Danish Aziz,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,12.2,Zimbabwe,Pakistan,TS Kamunhukamwe,W Madhevere,Danish Aziz,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,12.3,Zimbabwe,Pakistan,TS Kamunhukamwe,W Madhevere,Danish Aziz,0,0,,,,,,caught,TS Kamunhukamwe,,
1257184,2021,2021-04-23,Harare Sports Club,1,12.4,Zimbabwe,Pakistan,RP Burl,W Madhevere,Danish Aziz,0,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,12.5,Zimbabwe,Pakistan,RP Burl,W Madhevere,Danish Aziz,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,12.6,Zimbabwe,Pakistan,RP Burl,W Madhevere,Danish Aziz,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,13.1,Zimbabwe,Pakistan,RP Burl,W Madhevere,Usman Qadir,0,0,,,,,,caught,RP Burl,,
1257184,2021,2021-04-23,Harare Sports Club,1,13.2,Zimbabwe,Pakistan,RW Chakabva,W Madhevere,Usman Qadir,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,13.3,Zimbabwe,Pakistan,RW Chakabva,W Madhevere,Usman Qadir,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,13.4,Zimbabwe,Pakistan,RW Chakabva,W Madhevere,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,13.5,Zimbabwe,Pakistan,W Madhevere,RW Chakabva,Usman Qadir,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,13.6,Zimbabwe,Pakistan,W Madhevere,RW Chakabva,Usman Qadir,1,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,14.1,Zimbabwe,Pakistan,W Madhevere,RW Chakabva,Danish Aziz,2,0,,,,,,,,,
1257184,2021,2021-04-23,Harare Sports Club,1,14.2,Zimbabwe,Pakistan,W Madhevere,RW Chakabva,Danish Aziz,1,0,,,,,,,,,
