match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,0.1,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,2,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,0.2,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,0,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,0.3,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,0,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,0.4,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,4,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,0.5,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,4,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,0.6,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,1,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.1,Jersey,Nigeria,NJ Ferraby,H Carlyon,VD Adewoye,4,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.2,Jersey,Nigeria,NJ Ferraby,H Carlyon,VD Adewoye,1,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.3,Jersey,Nigeria,H Carlyon,NJ Ferraby,VD Adewoye,0,1,,1,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.4,Jersey,Nigeria,H Carlyon,NJ Ferraby,VD Adewoye,6,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.5,Jersey,Nigeria,H Carlyon,NJ Ferraby,VD Adewoye,4,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.6,Jersey,Nigeria,H Carlyon,NJ Ferraby,VD Adewoye,4,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,1.7,Jersey,Nigeria,H Carlyon,NJ Ferraby,VD Adewoye,2,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,2.1,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,0,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,2.2,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,4,0,,,,,,,,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,2.3,Jersey,Nigeria,NJ Ferraby,H Carlyon,IO Okpe,0,0,,,,,,bowled,NJ Ferraby,,
1199504,2019/20,2019-10-19,Sheikh Zayed Stadium,1,2.4,Jersey,Nigeria,BDH Stevens,H Carlyon,IO Okpe,0,0,,,,,,,,,
