match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,0.1,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,Mudassar Bukhari,2,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,0.2,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,Mudassar Bukhari,0,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,0.3,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,Mudassar Bukhari,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,0.4,Afghanistan,Netherlands,Nawroz Mangal,Karim Sadiq,Mudassar Bukhari,3,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,0.5,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,Mudassar Bukhari,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,0.6,Afghanistan,Netherlands,Nawroz Mangal,Karim Sadiq,Mudassar Bukhari,0,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.1,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,RN ten Doeschate,4,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.2,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,RN ten Doeschate,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.3,Afghanistan,Netherlands,Nawroz Mangal,Karim Sadiq,RN ten Doeschate,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.4,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,RN ten Doeschate,0,1,1,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.5,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,RN ten Doeschate,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.6,Afghanistan,Netherlands,Nawroz Mangal,Karim Sadiq,RN ten Doeschate,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,1.7,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,RN ten Doeschate,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,2.1,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,MBS Jonkman,0,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,2.2,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,MBS Jonkman,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,2.3,Afghanistan,Netherlands,Nawroz Mangal,Karim Sadiq,MBS Jonkman,1,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,2.4,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,MBS Jonkman,2,0,,,,,,,,,
439507,2009/10,2010-02-12,Dubai International Cricket Stadium,1,2.5,Afghanistan,Netherlands,Karim Sadiq,Nawroz Mangal,MBS Jonkman,0,0,,,,,,,,,
