match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.1,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.2,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.3,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.4,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,1,1,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.5,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.6,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,0.7,West Indies,Australia,J Charles,CH Gayle,MA Starc,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,1.1,West Indies,Australia,J Charles,CH Gayle,SR Watson,0,1,,,,1,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,1.2,West Indies,Australia,CH Gayle,J Charles,SR Watson,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,1.3,West Indies,Australia,J Charles,CH Gayle,SR Watson,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,1.4,West Indies,Australia,J Charles,CH Gayle,SR Watson,4,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,1.5,West Indies,Australia,J Charles,CH Gayle,SR Watson,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,1.6,West Indies,Australia,J Charles,CH Gayle,SR Watson,4,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.1,West Indies,Australia,CH Gayle,J Charles,MA Starc,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.2,West Indies,Australia,J Charles,CH Gayle,MA Starc,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.3,West Indies,Australia,CH Gayle,J Charles,MA Starc,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.4,West Indies,Australia,CH Gayle,J Charles,MA Starc,0,1,1,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.5,West Indies,Australia,CH Gayle,J Charles,MA Starc,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.6,West Indies,Australia,J Charles,CH Gayle,MA Starc,0,0,,,,,,caught,J Charles,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,2.7,West Indies,Australia,MN Samuels,CH Gayle,MA Starc,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,3.1,West Indies,Australia,MN Samuels,CH Gayle,PJ Cummins,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,3.2,West Indies,Australia,CH Gayle,MN Samuels,PJ Cummins,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,3.3,West Indies,Australia,MN Samuels,CH Gayle,PJ Cummins,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,3.4,West Indies,Australia,MN Samuels,CH Gayle,PJ Cummins,4,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,3.5,West Indies,Australia,MN Samuels,CH Gayle,PJ Cummins,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,3.6,West Indies,Australia,CH Gayle,MN Samuels,PJ Cummins,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,4.1,West Indies,Australia,MN Samuels,CH Gayle,SR Watson,0,1,,,,1,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,4.2,West Indies,Australia,CH Gayle,MN Samuels,SR Watson,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,4.3,West Indies,Australia,CH Gayle,MN Samuels,SR Watson,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,4.4,West Indies,Australia,CH Gayle,MN Samuels,SR Watson,0,1,,,,1,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,4.5,West Indies,Australia,MN Samuels,CH Gayle,SR Watson,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,4.6,West Indies,Australia,CH Gayle,MN Samuels,SR Watson,6,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,5.1,West Indies,Australia,MN Samuels,CH Gayle,XJ Doherty,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,5.2,West Indies,Australia,MN Samuels,CH Gayle,XJ Doherty,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,5.3,West Indies,Australia,MN Samuels,CH Gayle,XJ Doherty,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,5.4,West Indies,Australia,MN Samuels,CH Gayle,XJ Doherty,6,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,5.5,West Indies,Australia,MN Samuels,CH Gayle,XJ Doherty,1,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,5.6,West Indies,Australia,CH Gayle,MN Samuels,XJ Doherty,6,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,6.1,West Indies,Australia,MN Samuels,CH Gayle,GB Hogg,6,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,6.2,West Indies,Australia,MN Samuels,CH Gayle,GB Hogg,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,6.3,West Indies,Australia,MN Samuels,CH Gayle,GB Hogg,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,6.4,West Indies,Australia,MN Samuels,CH Gayle,GB Hogg,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,6.5,West Indies,Australia,MN Samuels,CH Gayle,GB Hogg,0,0,,,,,,,,,
533297,2012/13,2012-10-05,R Premadasa Stadium,1,6.6,West Indies,Australia,MN Samuels,CH Gayle,GB Hogg,1,0,,,,,,,,,
