match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
636166,2013/14,2014-02-02,Stadium Australia,1,0.1,Australia,England,CL White,AJ Finch,SCJ Broad,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,0.2,Australia,England,CL White,AJ Finch,SCJ Broad,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,0.3,Australia,England,CL White,AJ Finch,SCJ Broad,1,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,0.4,Australia,England,AJ Finch,CL White,SCJ Broad,1,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,0.5,Australia,England,CL White,AJ Finch,SCJ Broad,1,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,0.6,Australia,England,AJ Finch,CL White,SCJ Broad,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.1,Australia,England,CL White,AJ Finch,CJ Jordan,0,1,1,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.2,Australia,England,CL White,AJ Finch,CJ Jordan,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.3,Australia,England,CL White,AJ Finch,CJ Jordan,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.4,Australia,England,CL White,AJ Finch,CJ Jordan,2,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.5,Australia,England,CL White,AJ Finch,CJ Jordan,1,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.6,Australia,England,AJ Finch,CL White,CJ Jordan,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,1.7,Australia,England,AJ Finch,CL White,CJ Jordan,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,2.1,Australia,England,CL White,AJ Finch,SCJ Broad,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,2.2,Australia,England,CL White,AJ Finch,SCJ Broad,4,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,2.3,Australia,England,CL White,AJ Finch,SCJ Broad,4,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,2.4,Australia,England,CL White,AJ Finch,SCJ Broad,1,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,2.5,Australia,England,AJ Finch,CL White,SCJ Broad,1,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,2.6,Australia,England,CL White,AJ Finch,SCJ Broad,0,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,3.1,Australia,England,AJ Finch,CL White,CJ Jordan,4,0,,,,,,,,,
636166,2013/14,2014-02-02,Stadium Australia,1,3.2,Australia,England,AJ Finch,CL White,CJ Jordan,0,0,,,,,,,,,
