match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,0.1,West Indies,Pakistan,J Charles,E Lewis,Imad Wasim,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,0.2,West Indies,Pakistan,E Lewis,J Charles,Imad Wasim,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,0.3,West Indies,Pakistan,J Charles,E Lewis,Imad Wasim,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,0.4,West Indies,Pakistan,E Lewis,J Charles,Imad Wasim,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,0.5,West Indies,Pakistan,E Lewis,J Charles,Imad Wasim,0,0,,,,,,caught,E Lewis,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,0.6,West Indies,Pakistan,J Charles,ADS Fletcher,Imad Wasim,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.1,West Indies,Pakistan,ADS Fletcher,J Charles,Sohail Tanvir,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.2,West Indies,Pakistan,J Charles,ADS Fletcher,Sohail Tanvir,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.3,West Indies,Pakistan,ADS Fletcher,J Charles,Sohail Tanvir,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.4,West Indies,Pakistan,ADS Fletcher,J Charles,Sohail Tanvir,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.5,West Indies,Pakistan,ADS Fletcher,J Charles,Sohail Tanvir,0,1,1,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.6,West Indies,Pakistan,ADS Fletcher,J Charles,Sohail Tanvir,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,1.7,West Indies,Pakistan,J Charles,ADS Fletcher,Sohail Tanvir,4,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,2.1,West Indies,Pakistan,ADS Fletcher,J Charles,Imad Wasim,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,2.2,West Indies,Pakistan,ADS Fletcher,J Charles,Imad Wasim,0,0,,,,,,bowled,ADS Fletcher,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,2.3,West Indies,Pakistan,MN Samuels,J Charles,Imad Wasim,4,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,2.4,West Indies,Pakistan,MN Samuels,J Charles,Imad Wasim,0,0,,,,,,lbw,MN Samuels,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,2.5,West Indies,Pakistan,DJ Bravo,J Charles,Imad Wasim,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,2.6,West Indies,Pakistan,DJ Bravo,J Charles,Imad Wasim,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,3.1,West Indies,Pakistan,DJ Bravo,J Charles,Mohammad Nawaz (3),0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,3.2,West Indies,Pakistan,DJ Bravo,J Charles,Mohammad Nawaz (3),1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,3.3,West Indies,Pakistan,J Charles,DJ Bravo,Mohammad Nawaz (3),0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,3.4,West Indies,Pakistan,J Charles,DJ Bravo,Mohammad Nawaz (3),0,0,,,,,,bowled,J Charles,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,3.5,West Indies,Pakistan,N Pooran,DJ Bravo,Mohammad Nawaz (3),1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,3.6,West Indies,Pakistan,DJ Bravo,N Pooran,Mohammad Nawaz (3),0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,4.1,West Indies,Pakistan,N Pooran,DJ Bravo,Hasan Ali,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,4.2,West Indies,Pakistan,N Pooran,DJ Bravo,Hasan Ali,4,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,4.3,West Indies,Pakistan,N Pooran,DJ Bravo,Hasan Ali,0,0,,,,,,caught,N Pooran,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,4.4,West Indies,Pakistan,KA Pollard,DJ Bravo,Hasan Ali,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,4.5,West Indies,Pakistan,KA Pollard,DJ Bravo,Hasan Ali,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,4.6,West Indies,Pakistan,KA Pollard,DJ Bravo,Hasan Ali,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,5.1,West Indies,Pakistan,DJ Bravo,KA Pollard,Mohammad Nawaz (3),0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,5.2,West Indies,Pakistan,DJ Bravo,KA Pollard,Mohammad Nawaz (3),0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,5.3,West Indies,Pakistan,DJ Bravo,KA Pollard,Mohammad Nawaz (3),1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,5.4,West Indies,Pakistan,KA Pollard,DJ Bravo,Mohammad Nawaz (3),1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,5.5,West Indies,Pakistan,DJ Bravo,KA Pollard,Mohammad Nawaz (3),0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,5.6,West Indies,Pakistan,DJ Bravo,KA Pollard,Mohammad Nawaz (3),1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.1,West Indies,Pakistan,DJ Bravo,KA Pollard,Shoaib Malik,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.2,West Indies,Pakistan,DJ Bravo,KA Pollard,Shoaib Malik,0,1,1,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.3,West Indies,Pakistan,DJ Bravo,KA Pollard,Shoaib Malik,0,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.4,West Indies,Pakistan,DJ Bravo,KA Pollard,Shoaib Malik,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.5,West Indies,Pakistan,KA Pollard,DJ Bravo,Shoaib Malik,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.6,West Indies,Pakistan,DJ Bravo,KA Pollard,Shoaib Malik,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,6.7,West Indies,Pakistan,KA Pollard,DJ Bravo,Shoaib Malik,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,7.1,West Indies,Pakistan,KA Pollard,DJ Bravo,Hasan Ali,1,0,,,,,,,,,
1050217,2016/17,2016-09-23,Dubai International Cricket Stadium,1,7.2,West Indies,Pakistan,DJ Bravo,KA Pollard,Hasan Ali,4,0,,,,,,,,,
