match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.1,New Zealand,Australia,MJ Guptill,C Munro,KW Richardson,0,1,1,,,,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.2,New Zealand,Australia,MJ Guptill,C Munro,KW Richardson,0,0,,,,,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.3,New Zealand,Australia,MJ Guptill,C Munro,KW Richardson,4,0,,,,,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.4,New Zealand,Australia,MJ Guptill,C Munro,KW Richardson,0,1,,,,1,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.5,New Zealand,Australia,C Munro,MJ Guptill,KW Richardson,0,1,,,,1,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.6,New Zealand,Australia,MJ Guptill,C Munro,KW Richardson,1,0,,,,,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,0.7,New Zealand,Australia,C Munro,MJ Guptill,KW Richardson,3,0,,,,,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,1.1,New Zealand,Australia,C Munro,MJ Guptill,B Stanlake,0,0,,,,,,caught,C Munro,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,1.2,New Zealand,Australia,MJ Guptill,KS Williamson,B Stanlake,0,0,,,,,,bowled,MJ Guptill,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,1.3,New Zealand,Australia,TC Bruce,KS Williamson,B Stanlake,3,0,,,,,,,,,
1072316,2017/18,2018-02-03,Sydney Cricket Ground,1,1.4,New Zealand,Australia,KS Williamson,TC Bruce,B Stanlake,0,0,,,,,,,,,
