match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,0.1,Oman,Afghanistan,Zeeshan Maqsood,Khawar Ali,Dawlat Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,0.2,Oman,Afghanistan,Zeeshan Maqsood,Khawar Ali,Dawlat Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,0.3,Oman,Afghanistan,Zeeshan Maqsood,Khawar Ali,Dawlat Zadran,6,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,0.4,Oman,Afghanistan,Zeeshan Maqsood,Khawar Ali,Dawlat Zadran,0,0,,,,,,bowled,Zeeshan Maqsood,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,0.5,Oman,Afghanistan,Zeeshan Siddiqui,Khawar Ali,Dawlat Zadran,0,4,,,,4,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,0.6,Oman,Afghanistan,Zeeshan Siddiqui,Khawar Ali,Dawlat Zadran,1,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,1.1,Oman,Afghanistan,Zeeshan Siddiqui,Khawar Ali,Shapoor Zadran,1,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,1.2,Oman,Afghanistan,Khawar Ali,Zeeshan Siddiqui,Shapoor Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,1.3,Oman,Afghanistan,Khawar Ali,Zeeshan Siddiqui,Shapoor Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,1.4,Oman,Afghanistan,Khawar Ali,Zeeshan Siddiqui,Shapoor Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,1.5,Oman,Afghanistan,Khawar Ali,Zeeshan Siddiqui,Shapoor Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,1.6,Oman,Afghanistan,Khawar Ali,Zeeshan Siddiqui,Shapoor Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,2.1,Oman,Afghanistan,Zeeshan Siddiqui,Khawar Ali,Dawlat Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,2.2,Oman,Afghanistan,Zeeshan Siddiqui,Khawar Ali,Dawlat Zadran,0,0,,,,,,,,,
875551,2015,2015-07-25,Clontarf Cricket Club Ground,1,2.3,Oman,Afghanistan,Zeeshan Siddiqui,Khawar Ali,Dawlat Zadran,0,0,,,,,,,,,
