match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
951335,2015/16,2016-03-17,Eden Gardens,1,0.1,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,0.2,Afghanistan,Sri Lanka,Noor Ali Zadran,Mohammad Shahzad,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,0.3,Afghanistan,Sri Lanka,Noor Ali Zadran,Mohammad Shahzad,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,0.4,Afghanistan,Sri Lanka,Noor Ali Zadran,Mohammad Shahzad,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,0.5,Afghanistan,Sri Lanka,Noor Ali Zadran,Mohammad Shahzad,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,0.6,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.1,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,0,1,1,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.2,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,2,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.3,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.4,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.5,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.6,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,1.7,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.1,Afghanistan,Sri Lanka,Noor Ali Zadran,Mohammad Shahzad,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.2,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,0,1,1,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.3,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.4,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.5,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,4,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.6,Afghanistan,Sri Lanka,Mohammad Shahzad,Noor Ali Zadran,AD Mathews,0,0,,,,,,caught,Mohammad Shahzad,,
951335,2015/16,2016-03-17,Eden Gardens,1,2.7,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,3.1,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,3.2,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,KMDN Kulasekara,4,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,3.3,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,KMDN Kulasekara,4,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,3.4,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,3.5,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,KMDN Kulasekara,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,3.6,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,KMDN Kulasekara,2,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.1,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.2,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,AD Mathews,4,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.3,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.4,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,AD Mathews,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.5,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,AD Mathews,0,1,1,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.6,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,4.7,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,AD Mathews,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,5.1,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,PVD Chameera,2,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,5.2,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,PVD Chameera,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,5.3,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,PVD Chameera,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,5.4,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,PVD Chameera,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,5.5,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,PVD Chameera,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,5.6,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,PVD Chameera,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,6.1,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,HMRKB Herath,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,6.2,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,HMRKB Herath,4,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,6.3,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,HMRKB Herath,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,6.4,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,HMRKB Herath,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,6.5,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,HMRKB Herath,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,6.6,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,HMRKB Herath,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,7.1,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,PVD Chameera,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,7.2,Afghanistan,Sri Lanka,Asghar Stanikzai,Noor Ali Zadran,PVD Chameera,1,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,7.3,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,PVD Chameera,0,0,,,,,,,,,
951335,2015/16,2016-03-17,Eden Gardens,1,7.4,Afghanistan,Sri Lanka,Noor Ali Zadran,Asghar Stanikzai,PVD Chameera,0,0,,,,,,,,,
