match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.1,Scotland,Netherlands,HG Munsey,KJ Coetzer,PA van Meekeren,0,1,1,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.2,Scotland,Netherlands,HG Munsey,KJ Coetzer,PA van Meekeren,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.3,Scotland,Netherlands,HG Munsey,KJ Coetzer,PA van Meekeren,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.4,Scotland,Netherlands,HG Munsey,KJ Coetzer,PA van Meekeren,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.5,Scotland,Netherlands,HG Munsey,KJ Coetzer,PA van Meekeren,2,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.6,Scotland,Netherlands,HG Munsey,KJ Coetzer,PA van Meekeren,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,0.7,Scotland,Netherlands,KJ Coetzer,HG Munsey,PA van Meekeren,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,1.1,Scotland,Netherlands,KJ Coetzer,HG Munsey,CN Ackermann,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,1.2,Scotland,Netherlands,KJ Coetzer,HG Munsey,CN Ackermann,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,1.3,Scotland,Netherlands,HG Munsey,KJ Coetzer,CN Ackermann,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,1.4,Scotland,Netherlands,HG Munsey,KJ Coetzer,CN Ackermann,0,0,,,,,,bowled,HG Munsey,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,1.5,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,1.6,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,2.1,Scotland,Netherlands,MH Cross,KJ Coetzer,T van der Gugten,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,2.2,Scotland,Netherlands,MH Cross,KJ Coetzer,T van der Gugten,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,2.3,Scotland,Netherlands,KJ Coetzer,MH Cross,T van der Gugten,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,2.4,Scotland,Netherlands,KJ Coetzer,MH Cross,T van der Gugten,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,2.5,Scotland,Netherlands,KJ Coetzer,MH Cross,T van der Gugten,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,2.6,Scotland,Netherlands,MH Cross,KJ Coetzer,T van der Gugten,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.1,Scotland,Netherlands,KJ Coetzer,MH Cross,BD Glover,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.2,Scotland,Netherlands,MH Cross,KJ Coetzer,BD Glover,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.3,Scotland,Netherlands,MH Cross,KJ Coetzer,BD Glover,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.4,Scotland,Netherlands,MH Cross,KJ Coetzer,BD Glover,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.5,Scotland,Netherlands,MH Cross,KJ Coetzer,BD Glover,0,1,1,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.6,Scotland,Netherlands,MH Cross,KJ Coetzer,BD Glover,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,3.7,Scotland,Netherlands,MH Cross,KJ Coetzer,BD Glover,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,4.1,Scotland,Netherlands,KJ Coetzer,MH Cross,PA van Meekeren,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,4.2,Scotland,Netherlands,KJ Coetzer,MH Cross,PA van Meekeren,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,4.3,Scotland,Netherlands,KJ Coetzer,MH Cross,PA van Meekeren,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,4.4,Scotland,Netherlands,KJ Coetzer,MH Cross,PA van Meekeren,0,1,,,,1,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,4.5,Scotland,Netherlands,MH Cross,KJ Coetzer,PA van Meekeren,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,4.6,Scotland,Netherlands,MH Cross,KJ Coetzer,PA van Meekeren,1,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,5.1,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,5.2,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,2,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,5.3,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,6,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,5.4,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,5.5,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,5.6,Scotland,Netherlands,MH Cross,KJ Coetzer,CN Ackermann,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,6.1,Scotland,Netherlands,KJ Coetzer,MH Cross,RE van der Merwe,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,6.2,Scotland,Netherlands,KJ Coetzer,MH Cross,RE van der Merwe,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,6.3,Scotland,Netherlands,KJ Coetzer,MH Cross,RE van der Merwe,4,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,6.4,Scotland,Netherlands,KJ Coetzer,MH Cross,RE van der Merwe,0,0,,,,,,,,,
1199539,2019/20,2019-10-27,Dubai International Cricket Stadium,1,6.5,Scotland,Netherlands,KJ Coetzer,MH Cross,RE van der Merwe,1,0,,,,,,,,,
