match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.1,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.2,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,2,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.3,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.4,Pakistan,Bangladesh,Salman Butt,Kamran Akmal,Mashrafe Mortaza,4,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.5,Pakistan,Bangladesh,Salman Butt,Kamran Akmal,Mashrafe Mortaza,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.6,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,0,1,1,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,0.7,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,0,1,,,,1,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,1.1,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Abdur Razzak,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,1.2,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Abdur Razzak,4,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,1.3,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Abdur Razzak,4,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,1.4,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Abdur Razzak,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,1.5,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Abdur Razzak,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,1.6,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Abdur Razzak,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,2.1,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,2.2,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,2.3,Pakistan,Bangladesh,Salman Butt,Kamran Akmal,Mashrafe Mortaza,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,2.4,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,2,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,2.5,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,2.6,Pakistan,Bangladesh,Salman Butt,Kamran Akmal,Mashrafe Mortaza,4,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,3.1,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Shafiul Islam,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,3.2,Pakistan,Bangladesh,Salman Butt,Kamran Akmal,Shafiul Islam,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,3.3,Pakistan,Bangladesh,Salman Butt,Kamran Akmal,Shafiul Islam,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,3.4,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Shafiul Islam,0,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,3.5,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Shafiul Islam,4,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,3.6,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Shafiul Islam,1,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,4.1,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,2,0,,,,,,,,,
412680,2010,2010-05-01,"Beausejour Stadium, Gros Islet",1,4.2,Pakistan,Bangladesh,Kamran Akmal,Salman Butt,Mashrafe Mortaza,1,0,,,,,,,,,
