match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,0.1,New Zealand,Sri Lanka,HD Rutherford,AP Devcich,SL Malinga,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,0.2,New Zealand,Sri Lanka,HD Rutherford,AP Devcich,SL Malinga,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,0.3,New Zealand,Sri Lanka,HD Rutherford,AP Devcich,SL Malinga,3,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,0.4,New Zealand,Sri Lanka,AP Devcich,HD Rutherford,SL Malinga,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,0.5,New Zealand,Sri Lanka,AP Devcich,HD Rutherford,SL Malinga,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,0.6,New Zealand,Sri Lanka,AP Devcich,HD Rutherford,SL Malinga,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,1.1,New Zealand,Sri Lanka,HD Rutherford,AP Devcich,KMDN Kulasekara,0,0,,,,,,caught,HD Rutherford,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,1.2,New Zealand,Sri Lanka,NT Broom,AP Devcich,KMDN Kulasekara,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,1.3,New Zealand,Sri Lanka,NT Broom,AP Devcich,KMDN Kulasekara,3,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,1.4,New Zealand,Sri Lanka,AP Devcich,NT Broom,KMDN Kulasekara,1,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,1.5,New Zealand,Sri Lanka,NT Broom,AP Devcich,KMDN Kulasekara,1,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,1.6,New Zealand,Sri Lanka,AP Devcich,NT Broom,KMDN Kulasekara,4,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,2.1,New Zealand,Sri Lanka,NT Broom,AP Devcich,AD Mathews,0,0,,,,,,,,,
668969,2013/14,2013-11-21,Pallekele International Cricket Stadium,1,2.2,New Zealand,Sri Lanka,NT Broom,AP Devcich,AD Mathews,2,0,,,,,,,,,
