match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.1,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.2,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,4,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.3,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.4,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,1,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.5,Australia,Sri Lanka,DA Warner,AJ Finch,SL Malinga,2,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.6,Australia,Sri Lanka,DA Warner,AJ Finch,SL Malinga,0,1,1,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,0.7,Australia,Sri Lanka,DA Warner,AJ Finch,SL Malinga,1,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,1.1,Australia,Sri Lanka,DA Warner,AJ Finch,CAK Rajitha,2,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,1.2,Australia,Sri Lanka,DA Warner,AJ Finch,CAK Rajitha,1,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,1.3,Australia,Sri Lanka,AJ Finch,DA Warner,CAK Rajitha,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,1.4,Australia,Sri Lanka,AJ Finch,DA Warner,CAK Rajitha,4,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,1.5,Australia,Sri Lanka,AJ Finch,DA Warner,CAK Rajitha,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,1.6,Australia,Sri Lanka,AJ Finch,DA Warner,CAK Rajitha,4,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,2.1,Australia,Sri Lanka,DA Warner,AJ Finch,SL Malinga,1,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,2.2,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,2.3,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,2.4,Australia,Sri Lanka,AJ Finch,DA Warner,SL Malinga,1,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,2.5,Australia,Sri Lanka,DA Warner,AJ Finch,SL Malinga,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,2.6,Australia,Sri Lanka,DA Warner,AJ Finch,SL Malinga,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,3.1,Australia,Sri Lanka,AJ Finch,DA Warner,N Pradeep,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,3.2,Australia,Sri Lanka,AJ Finch,DA Warner,N Pradeep,0,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,3.3,Australia,Sri Lanka,AJ Finch,DA Warner,N Pradeep,4,0,,,,,,,,,
1183524,2019/20,2019-10-27,Adelaide Oval,1,3.4,Australia,Sri Lanka,AJ Finch,DA Warner,N Pradeep,4,0,,,,,,,,,
