match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
211048,2004/05,2005-02-17,Eden Park,1,0.1,Australia,New Zealand,AC Gilchrist,MJ Clarke,DR Tuffey,0,1,1,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,0.2,Australia,New Zealand,AC Gilchrist,MJ Clarke,DR Tuffey,0,1,,,,1,,,,,
211048,2004/05,2005-02-17,Eden Park,1,0.3,Australia,New Zealand,MJ Clarke,AC Gilchrist,DR Tuffey,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,0.4,Australia,New Zealand,MJ Clarke,AC Gilchrist,DR Tuffey,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,0.5,Australia,New Zealand,AC Gilchrist,MJ Clarke,DR Tuffey,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,0.6,Australia,New Zealand,MJ Clarke,AC Gilchrist,DR Tuffey,6,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,0.7,Australia,New Zealand,MJ Clarke,AC Gilchrist,DR Tuffey,0,0,,,,,,caught,MJ Clarke,,
211048,2004/05,2005-02-17,Eden Park,1,1.1,Australia,New Zealand,A Symonds,AC Gilchrist,KD Mills,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,1.2,Australia,New Zealand,A Symonds,AC Gilchrist,KD Mills,4,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,1.3,Australia,New Zealand,A Symonds,AC Gilchrist,KD Mills,6,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,1.4,Australia,New Zealand,A Symonds,AC Gilchrist,KD Mills,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,1.5,Australia,New Zealand,AC Gilchrist,A Symonds,KD Mills,0,0,,,,,,caught,AC Gilchrist,,
211048,2004/05,2005-02-17,Eden Park,1,1.6,Australia,New Zealand,RT Ponting,A Symonds,KD Mills,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,2.1,Australia,New Zealand,RT Ponting,A Symonds,DR Tuffey,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,2.2,Australia,New Zealand,RT Ponting,A Symonds,DR Tuffey,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,2.3,Australia,New Zealand,RT Ponting,A Symonds,DR Tuffey,0,1,,,,1,,,,,
211048,2004/05,2005-02-17,Eden Park,1,2.4,Australia,New Zealand,A Symonds,RT Ponting,DR Tuffey,2,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,2.5,Australia,New Zealand,A Symonds,RT Ponting,DR Tuffey,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,2.6,Australia,New Zealand,A Symonds,RT Ponting,DR Tuffey,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.1,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,4,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.2,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,0,1,1,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.3,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,6,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.4,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,4,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.5,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,4,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.6,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.7,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,0,1,1,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,3.8,Australia,New Zealand,A Symonds,RT Ponting,KD Mills,0,0,,,,,,caught,A Symonds,,
211048,2004/05,2005-02-17,Eden Park,1,4.1,Australia,New Zealand,RT Ponting,DR Martyn,DR Tuffey,4,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,4.2,Australia,New Zealand,RT Ponting,DR Martyn,DR Tuffey,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,4.3,Australia,New Zealand,DR Martyn,RT Ponting,DR Tuffey,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,4.4,Australia,New Zealand,DR Martyn,RT Ponting,DR Tuffey,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,4.5,Australia,New Zealand,DR Martyn,RT Ponting,DR Tuffey,2,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,4.6,Australia,New Zealand,DR Martyn,RT Ponting,DR Tuffey,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,5.1,Australia,New Zealand,DR Martyn,RT Ponting,KD Mills,0,0,,,,,,bowled,DR Martyn,,
211048,2004/05,2005-02-17,Eden Park,1,5.2,Australia,New Zealand,SM Katich,RT Ponting,KD Mills,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,5.3,Australia,New Zealand,RT Ponting,SM Katich,KD Mills,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,5.4,Australia,New Zealand,SM Katich,RT Ponting,KD Mills,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,5.5,Australia,New Zealand,RT Ponting,SM Katich,KD Mills,0,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,5.6,Australia,New Zealand,RT Ponting,SM Katich,KD Mills,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,6.1,Australia,New Zealand,RT Ponting,SM Katich,CL Cairns,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,6.2,Australia,New Zealand,SM Katich,RT Ponting,CL Cairns,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,6.3,Australia,New Zealand,RT Ponting,SM Katich,CL Cairns,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,6.4,Australia,New Zealand,SM Katich,RT Ponting,CL Cairns,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,6.5,Australia,New Zealand,RT Ponting,SM Katich,CL Cairns,1,0,,,,,,,,,
211048,2004/05,2005-02-17,Eden Park,1,6.6,Australia,New Zealand,SM Katich,RT Ponting,CL Cairns,1,0,,,,,,,,,
