match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,0.1,Pakistan,Australia,Babar Azam,Fakhar Zaman,MA Starc,1,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,0.2,Pakistan,Australia,Fakhar Zaman,Babar Azam,MA Starc,0,0,,,,,,caught,Fakhar Zaman,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,0.3,Pakistan,Australia,Haris Sohail,Babar Azam,MA Starc,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,0.4,Pakistan,Australia,Haris Sohail,Babar Azam,MA Starc,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,0.5,Pakistan,Australia,Haris Sohail,Babar Azam,MA Starc,4,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,0.6,Pakistan,Australia,Haris Sohail,Babar Azam,MA Starc,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,1.1,Pakistan,Australia,Babar Azam,Haris Sohail,KW Richardson,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,1.2,Pakistan,Australia,Babar Azam,Haris Sohail,KW Richardson,4,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,1.3,Pakistan,Australia,Babar Azam,Haris Sohail,KW Richardson,1,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,1.4,Pakistan,Australia,Haris Sohail,Babar Azam,KW Richardson,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,1.5,Pakistan,Australia,Haris Sohail,Babar Azam,KW Richardson,0,0,,,,,,caught,Haris Sohail,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,1.6,Pakistan,Australia,Mohammad Rizwan,Babar Azam,KW Richardson,1,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,2.1,Pakistan,Australia,Mohammad Rizwan,Babar Azam,MA Starc,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,2.2,Pakistan,Australia,Mohammad Rizwan,Babar Azam,MA Starc,1,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,2.3,Pakistan,Australia,Babar Azam,Mohammad Rizwan,MA Starc,0,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,2.4,Pakistan,Australia,Babar Azam,Mohammad Rizwan,MA Starc,4,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,2.5,Pakistan,Australia,Babar Azam,Mohammad Rizwan,MA Starc,1,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,2.6,Pakistan,Australia,Mohammad Rizwan,Babar Azam,MA Starc,1,0,,,,,,,,,
1183527,2019/20,2019-11-03,Sydney Cricket Ground,1,3.1,Pakistan,Australia,Mohammad Rizwan,Babar Azam,A Zampa,0,0,,,,,,,,,
