match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,0.1,India,Australia,RG Sharma,AM Rahane,BJ Hodge,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,0.2,India,Australia,RG Sharma,AM Rahane,BJ Hodge,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,0.3,India,Australia,AM Rahane,RG Sharma,BJ Hodge,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,0.4,India,Australia,RG Sharma,AM Rahane,BJ Hodge,0,0,,,,,,caught,RG Sharma,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,0.5,India,Australia,V Kohli,AM Rahane,BJ Hodge,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,0.6,India,Australia,V Kohli,AM Rahane,BJ Hodge,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.1,India,Australia,V Kohli,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.2,India,Australia,V Kohli,AM Rahane,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.3,India,Australia,AM Rahane,V Kohli,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.4,India,Australia,V Kohli,AM Rahane,GJ Maxwell,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.5,India,Australia,V Kohli,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.6,India,Australia,V Kohli,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,1.7,India,Australia,V Kohli,AM Rahane,GJ Maxwell,6,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,2.1,India,Australia,AM Rahane,V Kohli,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,2.2,India,Australia,AM Rahane,V Kohli,MA Starc,3,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,2.3,India,Australia,V Kohli,AM Rahane,MA Starc,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,2.4,India,Australia,V Kohli,AM Rahane,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,2.5,India,Australia,V Kohli,AM Rahane,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,2.6,India,Australia,V Kohli,AM Rahane,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,3.1,India,Australia,AM Rahane,V Kohli,SR Watson,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,3.2,India,Australia,V Kohli,AM Rahane,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,3.3,India,Australia,V Kohli,AM Rahane,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,3.4,India,Australia,V Kohli,AM Rahane,SR Watson,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,3.5,India,Australia,V Kohli,AM Rahane,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,3.6,India,Australia,V Kohli,AM Rahane,SR Watson,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.1,India,Australia,AM Rahane,V Kohli,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.2,India,Australia,AM Rahane,V Kohli,MA Starc,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.3,India,Australia,AM Rahane,V Kohli,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.4,India,Australia,AM Rahane,V Kohli,MA Starc,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.5,India,Australia,AM Rahane,V Kohli,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.6,India,Australia,AM Rahane,V Kohli,MA Starc,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,4.7,India,Australia,V Kohli,AM Rahane,MA Starc,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,5.1,India,Australia,V Kohli,AM Rahane,DE Bollinger,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,5.2,India,Australia,AM Rahane,V Kohli,DE Bollinger,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,5.3,India,Australia,V Kohli,AM Rahane,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,5.4,India,Australia,V Kohli,AM Rahane,DE Bollinger,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,5.5,India,Australia,AM Rahane,V Kohli,DE Bollinger,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,5.6,India,Australia,AM Rahane,V Kohli,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,6.1,India,Australia,V Kohli,AM Rahane,JM Muirhead,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,6.2,India,Australia,V Kohli,AM Rahane,JM Muirhead,0,0,,,,,,caught,V Kohli,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,6.3,India,Australia,Yuvraj Singh,AM Rahane,JM Muirhead,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,6.4,India,Australia,AM Rahane,Yuvraj Singh,JM Muirhead,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,6.5,India,Australia,AM Rahane,Yuvraj Singh,JM Muirhead,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,6.6,India,Australia,Yuvraj Singh,AM Rahane,JM Muirhead,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,7.1,India,Australia,Yuvraj Singh,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,7.2,India,Australia,Yuvraj Singh,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,7.3,India,Australia,Yuvraj Singh,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,7.4,India,Australia,Yuvraj Singh,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,7.5,India,Australia,Yuvraj Singh,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,7.6,India,Australia,Yuvraj Singh,AM Rahane,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,8.1,India,Australia,Yuvraj Singh,AM Rahane,DE Bollinger,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,8.2,India,Australia,AM Rahane,Yuvraj Singh,DE Bollinger,0,0,,,,,,caught,AM Rahane,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,8.3,India,Australia,SK Raina,Yuvraj Singh,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,8.4,India,Australia,SK Raina,Yuvraj Singh,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,8.5,India,Australia,SK Raina,Yuvraj Singh,DE Bollinger,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,8.6,India,Australia,Yuvraj Singh,SK Raina,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,9.1,India,Australia,SK Raina,Yuvraj Singh,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,9.2,India,Australia,Yuvraj Singh,SK Raina,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,9.3,India,Australia,SK Raina,Yuvraj Singh,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,9.4,India,Australia,Yuvraj Singh,SK Raina,GJ Maxwell,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,9.5,India,Australia,Yuvraj Singh,SK Raina,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,9.6,India,Australia,SK Raina,Yuvraj Singh,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,10.1,India,Australia,SK Raina,Yuvraj Singh,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,10.2,India,Australia,SK Raina,Yuvraj Singh,DE Bollinger,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,10.3,India,Australia,Yuvraj Singh,SK Raina,DE Bollinger,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,10.4,India,Australia,Yuvraj Singh,SK Raina,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,10.5,India,Australia,Yuvraj Singh,SK Raina,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,10.6,India,Australia,Yuvraj Singh,SK Raina,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,11.1,India,Australia,SK Raina,Yuvraj Singh,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,11.2,India,Australia,Yuvraj Singh,SK Raina,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,11.3,India,Australia,SK Raina,Yuvraj Singh,GJ Maxwell,0,0,,,,,,caught,SK Raina,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,11.4,India,Australia,Yuvraj Singh,MS Dhoni,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,11.5,India,Australia,MS Dhoni,Yuvraj Singh,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,11.6,India,Australia,Yuvraj Singh,MS Dhoni,GJ Maxwell,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.1,India,Australia,Yuvraj Singh,MS Dhoni,BJ Hodge,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.2,India,Australia,Yuvraj Singh,MS Dhoni,BJ Hodge,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.3,India,Australia,Yuvraj Singh,MS Dhoni,BJ Hodge,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.4,India,Australia,MS Dhoni,Yuvraj Singh,BJ Hodge,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.5,India,Australia,MS Dhoni,Yuvraj Singh,BJ Hodge,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.6,India,Australia,MS Dhoni,Yuvraj Singh,BJ Hodge,0,2,,,,2,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,12.7,India,Australia,MS Dhoni,Yuvraj Singh,BJ Hodge,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,13.1,India,Australia,Yuvraj Singh,MS Dhoni,JM Muirhead,6,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,13.2,India,Australia,Yuvraj Singh,MS Dhoni,JM Muirhead,6,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,13.3,India,Australia,Yuvraj Singh,MS Dhoni,JM Muirhead,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,13.4,India,Australia,MS Dhoni,Yuvraj Singh,JM Muirhead,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,13.5,India,Australia,Yuvraj Singh,MS Dhoni,JM Muirhead,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,13.6,India,Australia,MS Dhoni,Yuvraj Singh,JM Muirhead,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.1,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.2,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.3,India,Australia,MS Dhoni,Yuvraj Singh,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.4,India,Australia,MS Dhoni,Yuvraj Singh,SR Watson,0,1,,,,1,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.5,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.6,India,Australia,MS Dhoni,Yuvraj Singh,SR Watson,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.7,India,Australia,MS Dhoni,Yuvraj Singh,SR Watson,0,3,3,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,14.8,India,Australia,MS Dhoni,Yuvraj Singh,SR Watson,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,15.1,India,Australia,MS Dhoni,Yuvraj Singh,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,15.2,India,Australia,MS Dhoni,Yuvraj Singh,DE Bollinger,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,15.3,India,Australia,MS Dhoni,Yuvraj Singh,DE Bollinger,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,15.4,India,Australia,MS Dhoni,Yuvraj Singh,DE Bollinger,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,15.5,India,Australia,MS Dhoni,Yuvraj Singh,DE Bollinger,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,15.6,India,Australia,MS Dhoni,Yuvraj Singh,DE Bollinger,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.1,India,Australia,Yuvraj Singh,MS Dhoni,MA Starc,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.2,India,Australia,MS Dhoni,Yuvraj Singh,MA Starc,6,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.3,India,Australia,MS Dhoni,Yuvraj Singh,MA Starc,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.4,India,Australia,MS Dhoni,Yuvraj Singh,MA Starc,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.5,India,Australia,Yuvraj Singh,MS Dhoni,MA Starc,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.6,India,Australia,Yuvraj Singh,MS Dhoni,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,16.7,India,Australia,Yuvraj Singh,MS Dhoni,MA Starc,6,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.1,India,Australia,MS Dhoni,Yuvraj Singh,SR Watson,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.2,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.3,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.4,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.5,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,6,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.6,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,17.7,India,Australia,Yuvraj Singh,MS Dhoni,SR Watson,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.1,India,Australia,MS Dhoni,Yuvraj Singh,MA Starc,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.2,India,Australia,Yuvraj Singh,MS Dhoni,MA Starc,0,1,1,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.3,India,Australia,Yuvraj Singh,MS Dhoni,MA Starc,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.4,India,Australia,MS Dhoni,Yuvraj Singh,MA Starc,0,0,,,,,,bowled,MS Dhoni,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.5,India,Australia,RA Jadeja,Yuvraj Singh,MA Starc,0,1,,,,1,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.6,India,Australia,Yuvraj Singh,RA Jadeja,MA Starc,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,18.7,India,Australia,Yuvraj Singh,RA Jadeja,MA Starc,0,1,,,,1,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.1,India,Australia,Yuvraj Singh,RA Jadeja,SR Watson,0,0,,,,,,caught,Yuvraj Singh,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.2,India,Australia,RA Jadeja,R Ashwin,SR Watson,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.3,India,Australia,RA Jadeja,R Ashwin,SR Watson,1,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.4,India,Australia,R Ashwin,RA Jadeja,SR Watson,0,1,,1,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.5,India,Australia,R Ashwin,RA Jadeja,SR Watson,2,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.6,India,Australia,R Ashwin,RA Jadeja,SR Watson,0,0,,,,,,run out,RA Jadeja,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,1,19.7,India,Australia,B Kumar,R Ashwin,SR Watson,0,1,,,,1,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,2,0.1,Australia,India,AJ Finch,DA Warner,B Kumar,4,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,2,0.2,Australia,India,AJ Finch,DA Warner,B Kumar,0,1,,,,1,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,2,0.3,Australia,India,DA Warner,AJ Finch,B Kumar,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,2,0.4,Australia,India,DA Warner,AJ Finch,B Kumar,0,0,,,,,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,2,0.5,Australia,India,DA Warner,AJ Finch,B Kumar,0,1,,,,1,,,,,
682951,2013/14,2014-03-30,Shere Bangla National Stadium,2,0.6,Australia,India,AJ Finch,DA Warner,B Kumar,0,0,,,,,,,,,
