match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,0.1,West Indies,New Zealand,DR Smith,CH Gayle,NL McCullum,6,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,0.2,West Indies,New Zealand,DR Smith,CH Gayle,NL McCullum,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,0.3,West Indies,New Zealand,DR Smith,CH Gayle,NL McCullum,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,0.4,West Indies,New Zealand,DR Smith,CH Gayle,NL McCullum,6,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,0.5,West Indies,New Zealand,DR Smith,CH Gayle,NL McCullum,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,0.6,West Indies,New Zealand,DR Smith,CH Gayle,NL McCullum,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,1.1,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,1.2,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,1.3,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,1.4,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,1.5,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,1.6,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,2,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.1,West Indies,New Zealand,DR Smith,CH Gayle,TG Southee,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.2,West Indies,New Zealand,DR Smith,CH Gayle,TG Southee,1,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.3,West Indies,New Zealand,CH Gayle,DR Smith,TG Southee,0,1,,1,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.4,West Indies,New Zealand,CH Gayle,DR Smith,TG Southee,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.5,West Indies,New Zealand,CH Gayle,DR Smith,TG Southee,4,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.6,West Indies,New Zealand,CH Gayle,DR Smith,TG Southee,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,2.7,West Indies,New Zealand,CH Gayle,DR Smith,TG Southee,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.1,West Indies,New Zealand,DR Smith,CH Gayle,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.2,West Indies,New Zealand,DR Smith,CH Gayle,DAJ Bracewell,0,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.3,West Indies,New Zealand,DR Smith,CH Gayle,DAJ Bracewell,4,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.4,West Indies,New Zealand,DR Smith,CH Gayle,DAJ Bracewell,0,1,,,,1,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.5,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,0,1,1,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.6,West Indies,New Zealand,CH Gayle,DR Smith,DAJ Bracewell,1,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,3.7,West Indies,New Zealand,DR Smith,CH Gayle,DAJ Bracewell,0,0,,,,,,bowled,DR Smith,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,4.1,West Indies,New Zealand,CH Gayle,J Charles,TG Southee,1,0,,,,,,,,,
560921,2012,2012-06-30,Central Broward Regional Park Stadium Turf Ground,1,4.2,West Indies,New Zealand,J Charles,CH Gayle,TG Southee,0,0,,,,,,,,,
