match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
386535,2008/09,2009-02-10,R Premadasa Stadium,1,0.1,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,0.2,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,0.3,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,0.4,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,0,1,,,,1,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,0.5,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,0.6,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.1,Sri Lanka,India,TM Dilshan,ST Jayasuriya,I Sharma,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.2,Sri Lanka,India,TM Dilshan,ST Jayasuriya,I Sharma,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.3,Sri Lanka,India,TM Dilshan,ST Jayasuriya,I Sharma,0,4,,,,4,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.4,Sri Lanka,India,TM Dilshan,ST Jayasuriya,I Sharma,0,1,,,,1,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.5,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,0,1,1,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.6,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,1.7,Sri Lanka,India,TM Dilshan,ST Jayasuriya,I Sharma,0,1,,,,1,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,2.1,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,4,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,2.2,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,2.3,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,4,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,2.4,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,2.5,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,2.6,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,3.1,Sri Lanka,India,TM Dilshan,ST Jayasuriya,I Sharma,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,3.2,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,4,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,3.3,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,6,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,3.4,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,3.5,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,6,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,3.6,Sri Lanka,India,ST Jayasuriya,TM Dilshan,I Sharma,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,4.1,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,2,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,4.2,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,4,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,4.3,Sri Lanka,India,ST Jayasuriya,TM Dilshan,Z Khan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,4.4,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,4,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,4.5,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,4,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,4.6,Sri Lanka,India,TM Dilshan,ST Jayasuriya,Z Khan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,5.1,Sri Lanka,India,ST Jayasuriya,TM Dilshan,IK Pathan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,5.2,Sri Lanka,India,TM Dilshan,ST Jayasuriya,IK Pathan,2,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,5.3,Sri Lanka,India,TM Dilshan,ST Jayasuriya,IK Pathan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,5.4,Sri Lanka,India,ST Jayasuriya,TM Dilshan,IK Pathan,2,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,5.5,Sri Lanka,India,ST Jayasuriya,TM Dilshan,IK Pathan,0,0,,,,,,caught,ST Jayasuriya,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,5.6,Sri Lanka,India,J Mubarak,TM Dilshan,IK Pathan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,6.1,Sri Lanka,India,TM Dilshan,J Mubarak,YK Pathan,0,1,,,1,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,6.2,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,6.3,Sri Lanka,India,TM Dilshan,J Mubarak,YK Pathan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,6.4,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,6.5,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,6.6,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,7.1,Sri Lanka,India,J Mubarak,TM Dilshan,RA Jadeja,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,7.2,Sri Lanka,India,TM Dilshan,J Mubarak,RA Jadeja,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,7.3,Sri Lanka,India,TM Dilshan,J Mubarak,RA Jadeja,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,7.4,Sri Lanka,India,J Mubarak,TM Dilshan,RA Jadeja,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,7.5,Sri Lanka,India,J Mubarak,TM Dilshan,RA Jadeja,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,7.6,Sri Lanka,India,J Mubarak,TM Dilshan,RA Jadeja,1,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,8.1,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,0,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,8.2,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,2,0,,,,,,,,,
386535,2008/09,2009-02-10,R Premadasa Stadium,1,8.3,Sri Lanka,India,J Mubarak,TM Dilshan,YK Pathan,4,0,,,,,,,,,
