match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,0.1,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Abu Hider,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,0.2,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Abu Hider,0,1,,,,1,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,0.3,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,0.4,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,2,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,0.5,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,0.6,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,1.1,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,1.2,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,1.3,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,1.4,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,1.5,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,1.6,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,2.1,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,2.2,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,2.3,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,6,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,2.4,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,2.5,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,2.6,Zimbabwe,Bangladesh,V Sibanda,H Masakadza,Abu Hider,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,3.1,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,3.2,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,3.3,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,3.4,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,3.5,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,3.6,Zimbabwe,Bangladesh,H Masakadza,V Sibanda,Mohammad Shahid,0,0,,,,,,caught,H Masakadza,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,4.1,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Muktar Ali,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,4.2,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Muktar Ali,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,4.3,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Muktar Ali,1,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,4.4,Zimbabwe,Bangladesh,R Mutumbami,V Sibanda,Muktar Ali,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,4.5,Zimbabwe,Bangladesh,R Mutumbami,V Sibanda,Muktar Ali,1,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,4.6,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Muktar Ali,1,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,5.1,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Mashrafe Mortaza,1,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,5.2,Zimbabwe,Bangladesh,R Mutumbami,V Sibanda,Mashrafe Mortaza,0,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,5.3,Zimbabwe,Bangladesh,R Mutumbami,V Sibanda,Mashrafe Mortaza,1,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,5.4,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Mashrafe Mortaza,4,0,,,,,,,,,
958419,2015/16,2016-01-20,Sheikh Abu Naser Stadium,1,5.5,Zimbabwe,Bangladesh,V Sibanda,R Mutumbami,Mashrafe Mortaza,1,0,,,,,,,,,
