match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
356012,2009,2009-06-15,Kennington Oval,1,0.1,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,0.2,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,0.3,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,0.4,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,0.5,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,0.6,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.1,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,0,1,1,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.2,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.3,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.4,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.5,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.6,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,1.7,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,2.1,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,2.2,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,2.3,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,2.4,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,2.5,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,2.6,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.1,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.2,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.3,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,DT Johnston,6,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.4,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,DT Johnston,1,1,,1,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.5,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.6,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,3.7,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,DT Johnston,6,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,4.1,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,4.2,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,0,1,,,,1,,,,,
356012,2009,2009-06-15,Kennington Oval,1,4.3,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,WB Rankin,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,4.4,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,4.5,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,4.6,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,WB Rankin,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,5.1,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,AR Cusack,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,5.2,Pakistan,Ireland,Kamran Akmal,Shahzaib Hasan,AR Cusack,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,5.3,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,AR Cusack,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,5.4,Pakistan,Ireland,Shahzaib Hasan,Kamran Akmal,AR Cusack,0,0,,,,,,caught,Shahzaib Hasan,,
356012,2009,2009-06-15,Kennington Oval,1,5.5,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,AR Cusack,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,5.6,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,AR Cusack,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,6.1,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,6.2,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,RM West,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,6.3,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,RM West,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,6.4,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,6.5,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,6.6,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,7.1,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,AR Cusack,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,7.2,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,AR Cusack,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,7.3,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,AR Cusack,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,7.4,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,AR Cusack,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,7.5,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,AR Cusack,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,7.6,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,AR Cusack,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.1,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.2,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.3,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.4,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.5,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.6,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,RM West,0,1,1,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,8.7,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,9.1,Pakistan,Ireland,Kamran Akmal,Shahid Afridi,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,9.2,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,WK McCallan,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,9.3,Pakistan,Ireland,Shahid Afridi,Kamran Akmal,WK McCallan,0,0,,,,,,caught,Shahid Afridi,,
356012,2009,2009-06-15,Kennington Oval,1,9.4,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,9.5,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,9.6,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,10.1,Pakistan,Ireland,Kamran Akmal,Younis Khan,DT Johnston,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,10.2,Pakistan,Ireland,Kamran Akmal,Younis Khan,DT Johnston,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,10.3,Pakistan,Ireland,Younis Khan,Kamran Akmal,DT Johnston,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,10.4,Pakistan,Ireland,Younis Khan,Kamran Akmal,DT Johnston,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,10.5,Pakistan,Ireland,Younis Khan,Kamran Akmal,DT Johnston,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,10.6,Pakistan,Ireland,Kamran Akmal,Younis Khan,DT Johnston,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,11.1,Pakistan,Ireland,Younis Khan,Kamran Akmal,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,11.2,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,11.3,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,11.4,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,11.5,Pakistan,Ireland,Younis Khan,Kamran Akmal,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,11.6,Pakistan,Ireland,Kamran Akmal,Younis Khan,WK McCallan,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,12.1,Pakistan,Ireland,Younis Khan,Kamran Akmal,RM West,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,12.2,Pakistan,Ireland,Younis Khan,Kamran Akmal,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,12.3,Pakistan,Ireland,Kamran Akmal,Younis Khan,RM West,4,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,12.4,Pakistan,Ireland,Kamran Akmal,Younis Khan,RM West,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,12.5,Pakistan,Ireland,Younis Khan,Kamran Akmal,RM West,0,0,,,,,,bowled,Younis Khan,,
356012,2009,2009-06-15,Kennington Oval,1,12.6,Pakistan,Ireland,Misbah-ul-Haq,Kamran Akmal,RM West,0,1,,,,1,,,,,
356012,2009,2009-06-15,Kennington Oval,1,13.1,Pakistan,Ireland,Misbah-ul-Haq,Kamran Akmal,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,13.2,Pakistan,Ireland,Kamran Akmal,Misbah-ul-Haq,WK McCallan,0,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,13.3,Pakistan,Ireland,Kamran Akmal,Misbah-ul-Haq,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,13.4,Pakistan,Ireland,Misbah-ul-Haq,Kamran Akmal,WK McCallan,1,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,13.5,Pakistan,Ireland,Kamran Akmal,Misbah-ul-Haq,WK McCallan,2,0,,,,,,,,,
356012,2009,2009-06-15,Kennington Oval,1,13.6,Pakistan,Ireland,Kamran Akmal,Misbah-ul-Haq,WK McCallan,1,0,,,,,,,,,
