match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,0.1,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,PR Stirling,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,0.2,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,PR Stirling,1,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,0.3,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,PR Stirling,1,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,0.4,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,PR Stirling,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,0.5,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,PR Stirling,1,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,0.6,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,PR Stirling,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,1.1,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,WB Rankin,0,1,,,,1,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,1.2,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,WB Rankin,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,1.3,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,WB Rankin,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,1.4,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,WB Rankin,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,1.5,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,WB Rankin,1,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,1.6,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,WB Rankin,1,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,2.1,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,Simi Singh,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,2.2,Afghanistan,Ireland,Hazratullah,Rahmanullah Gurbaz,Simi Singh,1,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,2.3,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,Simi Singh,0,0,,,,,,,,,
1216417,2019/20,2020-03-08,Greater Noida Sports Complex Ground,1,2.4,Afghanistan,Ireland,Rahmanullah Gurbaz,Hazratullah,Simi Singh,2,0,,,,,,,,,
