match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1072319,2017/18,2018-02-13,Westpac Stadium,1,0.1,New Zealand,England,MJ Guptill,C Munro,DJ Willey,2,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,0.2,New Zealand,England,MJ Guptill,C Munro,DJ Willey,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,0.3,New Zealand,England,MJ Guptill,C Munro,DJ Willey,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,0.4,New Zealand,England,C Munro,MJ Guptill,DJ Willey,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,0.5,New Zealand,England,C Munro,MJ Guptill,DJ Willey,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,0.6,New Zealand,England,C Munro,MJ Guptill,DJ Willey,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,1.1,New Zealand,England,C Munro,MJ Guptill,MA Wood,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,1.2,New Zealand,England,C Munro,MJ Guptill,MA Wood,0,1,,,,1,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,1.3,New Zealand,England,MJ Guptill,C Munro,MA Wood,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,1.4,New Zealand,England,MJ Guptill,C Munro,MA Wood,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,1.5,New Zealand,England,MJ Guptill,C Munro,MA Wood,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,1.6,New Zealand,England,MJ Guptill,C Munro,MA Wood,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,2.1,New Zealand,England,C Munro,MJ Guptill,DJ Willey,0,1,,,,1,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,2.2,New Zealand,England,MJ Guptill,C Munro,DJ Willey,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,2.3,New Zealand,England,MJ Guptill,C Munro,DJ Willey,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,2.4,New Zealand,England,MJ Guptill,C Munro,DJ Willey,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,2.5,New Zealand,England,MJ Guptill,C Munro,DJ Willey,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,2.6,New Zealand,England,MJ Guptill,C Munro,DJ Willey,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,3.1,New Zealand,England,C Munro,MJ Guptill,CJ Jordan,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,3.2,New Zealand,England,MJ Guptill,C Munro,CJ Jordan,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,3.3,New Zealand,England,C Munro,MJ Guptill,CJ Jordan,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,3.4,New Zealand,England,C Munro,MJ Guptill,CJ Jordan,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,3.5,New Zealand,England,C Munro,MJ Guptill,CJ Jordan,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,3.6,New Zealand,England,C Munro,MJ Guptill,CJ Jordan,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.1,New Zealand,England,C Munro,MJ Guptill,MA Wood,0,1,,,,1,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.2,New Zealand,England,MJ Guptill,C Munro,MA Wood,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.3,New Zealand,England,MJ Guptill,C Munro,MA Wood,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.4,New Zealand,England,C Munro,MJ Guptill,MA Wood,0,0,,,,,,caught,C Munro,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.5,New Zealand,England,MJ Guptill,KS Williamson,MA Wood,0,1,1,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.6,New Zealand,England,MJ Guptill,KS Williamson,MA Wood,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,4.7,New Zealand,England,KS Williamson,MJ Guptill,MA Wood,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,5.1,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,5.2,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,5.3,New Zealand,England,MJ Guptill,KS Williamson,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,5.4,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,5.5,New Zealand,England,MJ Guptill,KS Williamson,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,5.6,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,4,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,6.1,New Zealand,England,MJ Guptill,KS Williamson,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,6.2,New Zealand,England,KS Williamson,MJ Guptill,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,6.3,New Zealand,England,MJ Guptill,KS Williamson,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,6.4,New Zealand,England,KS Williamson,MJ Guptill,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,6.5,New Zealand,England,MJ Guptill,KS Williamson,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,6.6,New Zealand,England,KS Williamson,MJ Guptill,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,7.1,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,7.2,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,7.3,New Zealand,England,MJ Guptill,KS Williamson,LE Plunkett,0,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,7.4,New Zealand,England,MJ Guptill,KS Williamson,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,7.5,New Zealand,England,KS Williamson,MJ Guptill,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,7.6,New Zealand,England,MJ Guptill,KS Williamson,LE Plunkett,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,8.1,New Zealand,England,MJ Guptill,KS Williamson,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,8.2,New Zealand,England,KS Williamson,MJ Guptill,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,8.3,New Zealand,England,MJ Guptill,KS Williamson,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,8.4,New Zealand,England,KS Williamson,MJ Guptill,AU Rashid,1,0,,,,,,,,,
1072319,2017/18,2018-02-13,Westpac Stadium,1,8.5,New Zealand,England,MJ Guptill,KS Williamson,AU Rashid,6,0,,,,,,,,,
