match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.1,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,1,1,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.2,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,4,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.3,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.4,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.5,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.6,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,0.7,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,1.1,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,1.2,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,1.3,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,1.4,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,1.5,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,S Vashisht,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,1.6,Bulgaria,Romania,P Mishra,Bakhtiar Tahiri,S Vashisht,4,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,2.1,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,2.2,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,2.3,Bulgaria,Romania,P Mishra,Bakhtiar Tahiri,P Masih,2,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,2.4,Bulgaria,Romania,P Mishra,Bakhtiar Tahiri,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,2.5,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,2.6,Bulgaria,Romania,Bakhtiar Tahiri,P Mishra,P Masih,0,0,,,,,,bowled,Bakhtiar Tahiri,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,3.1,Bulgaria,Romania,P Mishra,K Dasan,S Vashisht,0,0,,,,,,bowled,P Mishra,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,3.2,Bulgaria,Romania,Sulaiman Ali,K Dasan,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,3.3,Bulgaria,Romania,Sulaiman Ali,K Dasan,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,3.4,Bulgaria,Romania,Sulaiman Ali,K Dasan,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,3.5,Bulgaria,Romania,Sulaiman Ali,K Dasan,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,3.6,Bulgaria,Romania,Sulaiman Ali,K Dasan,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,4.1,Bulgaria,Romania,K Dasan,Sulaiman Ali,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,4.2,Bulgaria,Romania,Sulaiman Ali,K Dasan,P Masih,2,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,4.3,Bulgaria,Romania,Sulaiman Ali,K Dasan,P Masih,2,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,4.4,Bulgaria,Romania,Sulaiman Ali,K Dasan,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,4.5,Bulgaria,Romania,Sulaiman Ali,K Dasan,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,4.6,Bulgaria,Romania,Sulaiman Ali,K Dasan,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,5.1,Bulgaria,Romania,K Dasan,Sulaiman Ali,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,5.2,Bulgaria,Romania,K Dasan,Sulaiman Ali,S Vashisht,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,5.3,Bulgaria,Romania,Sulaiman Ali,K Dasan,S Vashisht,0,0,,,,,,caught,Sulaiman Ali,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,5.4,Bulgaria,Romania,K Dasan,KC D'Souza,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,5.5,Bulgaria,Romania,K Dasan,KC D'Souza,S Vashisht,0,0,,,,,,caught and bowled,K Dasan,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,5.6,Bulgaria,Romania,Asad Ali Rehemtulla,KC D'Souza,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,6.1,Bulgaria,Romania,KC D'Souza,Asad Ali Rehemtulla,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,6.2,Bulgaria,Romania,KC D'Souza,Asad Ali Rehemtulla,P Masih,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,6.3,Bulgaria,Romania,KC D'Souza,Asad Ali Rehemtulla,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,6.4,Bulgaria,Romania,Asad Ali Rehemtulla,KC D'Souza,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,6.5,Bulgaria,Romania,KC D'Souza,Asad Ali Rehemtulla,P Masih,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,6.6,Bulgaria,Romania,Asad Ali Rehemtulla,KC D'Souza,P Masih,0,0,,,,,,caught,Asad Ali Rehemtulla,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,7.1,Bulgaria,Romania,KC D'Souza,A Ahmadhel,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,7.2,Bulgaria,Romania,KC D'Souza,A Ahmadhel,S Vashisht,1,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,7.3,Bulgaria,Romania,A Ahmadhel,KC D'Souza,S Vashisht,0,1,,,,1,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,7.4,Bulgaria,Romania,KC D'Souza,A Ahmadhel,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,7.5,Bulgaria,Romania,KC D'Souza,A Ahmadhel,S Vashisht,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,7.6,Bulgaria,Romania,KC D'Souza,A Ahmadhel,S Vashisht,4,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,8.1,Bulgaria,Romania,A Ahmadhel,KC D'Souza,V Saini,2,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,8.2,Bulgaria,Romania,A Ahmadhel,KC D'Souza,V Saini,0,0,,,,,,,,,
1235832,2020/21,2020-10-18,Moara Vlasiei Cricket Ground,1,8.3,Bulgaria,Romania,A Ahmadhel,KC D'Souza,V Saini,0,0,,,,,,,,,
