match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1198237,2020,2020-09-08,The Rose Bowl,1,0.1,England,Australia,T Banton,JM Bairstow,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,0.2,England,Australia,T Banton,JM Bairstow,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,0.3,England,Australia,T Banton,JM Bairstow,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,0.4,England,Australia,T Banton,JM Bairstow,MA Starc,1,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,0.5,England,Australia,JM Bairstow,T Banton,MA Starc,0,1,1,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,0.6,England,Australia,JM Bairstow,T Banton,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,0.7,England,Australia,JM Bairstow,T Banton,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,1.1,England,Australia,T Banton,JM Bairstow,JR Hazlewood,1,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,1.2,England,Australia,JM Bairstow,T Banton,JR Hazlewood,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,1.3,England,Australia,JM Bairstow,T Banton,JR Hazlewood,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,1.4,England,Australia,JM Bairstow,T Banton,JR Hazlewood,1,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,1.5,England,Australia,T Banton,JM Bairstow,JR Hazlewood,0,0,,,,,,caught,T Banton,,
1198237,2020,2020-09-08,The Rose Bowl,1,1.6,England,Australia,DJ Malan,JM Bairstow,JR Hazlewood,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,2.1,England,Australia,JM Bairstow,DJ Malan,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,2.2,England,Australia,JM Bairstow,DJ Malan,MA Starc,3,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,2.3,England,Australia,DJ Malan,JM Bairstow,MA Starc,0,0,,,,,,,,,
1198237,2020,2020-09-08,The Rose Bowl,1,2.4,England,Australia,DJ Malan,JM Bairstow,MA Starc,4,0,,,,,,,,,
