match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
533295,2012/13,2012-10-02,R Premadasa Stadium,1,0.1,India,South Africa,G Gambhir,V Sehwag,DW Steyn,4,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,0.2,India,South Africa,G Gambhir,V Sehwag,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,0.3,India,South Africa,G Gambhir,V Sehwag,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,0.4,India,South Africa,G Gambhir,V Sehwag,DW Steyn,0,4,,,,4,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,0.5,India,South Africa,G Gambhir,V Sehwag,DW Steyn,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,0.6,India,South Africa,V Sehwag,G Gambhir,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,1.1,India,South Africa,G Gambhir,V Sehwag,M Morkel,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,1.2,India,South Africa,V Sehwag,G Gambhir,M Morkel,2,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,1.3,India,South Africa,V Sehwag,G Gambhir,M Morkel,2,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,1.4,India,South Africa,V Sehwag,G Gambhir,M Morkel,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,1.5,India,South Africa,G Gambhir,V Sehwag,M Morkel,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,1.6,India,South Africa,G Gambhir,V Sehwag,M Morkel,2,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,2.1,India,South Africa,V Sehwag,G Gambhir,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,2.2,India,South Africa,V Sehwag,G Gambhir,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,2.3,India,South Africa,V Sehwag,G Gambhir,DW Steyn,0,1,,,,1,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,2.4,India,South Africa,G Gambhir,V Sehwag,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,2.5,India,South Africa,G Gambhir,V Sehwag,DW Steyn,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,2.6,India,South Africa,G Gambhir,V Sehwag,DW Steyn,0,4,,,,4,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,3.1,India,South Africa,V Sehwag,G Gambhir,M Morkel,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,3.2,India,South Africa,V Sehwag,G Gambhir,M Morkel,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,3.3,India,South Africa,G Gambhir,V Sehwag,M Morkel,0,0,,,,,,bowled,G Gambhir,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,3.4,India,South Africa,V Kohli,V Sehwag,M Morkel,2,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,3.5,India,South Africa,V Kohli,V Sehwag,M Morkel,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,3.6,India,South Africa,V Kohli,V Sehwag,M Morkel,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,4.1,India,South Africa,V Sehwag,V Kohli,JH Kallis,4,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,4.2,India,South Africa,V Sehwag,V Kohli,JH Kallis,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,4.3,India,South Africa,V Kohli,V Sehwag,JH Kallis,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,4.4,India,South Africa,V Kohli,V Sehwag,JH Kallis,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,4.5,India,South Africa,V Kohli,V Sehwag,JH Kallis,0,0,,,,,,caught,V Kohli,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,4.6,India,South Africa,RG Sharma,V Sehwag,JH Kallis,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,5.1,India,South Africa,V Sehwag,RG Sharma,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,5.2,India,South Africa,V Sehwag,RG Sharma,RJ Peterson,6,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,5.3,India,South Africa,V Sehwag,RG Sharma,RJ Peterson,0,0,,,,,,bowled,V Sehwag,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,5.4,India,South Africa,Yuvraj Singh,RG Sharma,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,5.5,India,South Africa,Yuvraj Singh,RG Sharma,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,5.6,India,South Africa,Yuvraj Singh,RG Sharma,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,6.1,India,South Africa,RG Sharma,Yuvraj Singh,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,6.2,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,6.3,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,6.4,India,South Africa,RG Sharma,Yuvraj Singh,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,6.5,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,6,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,6.6,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,7.1,India,South Africa,RG Sharma,Yuvraj Singh,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,7.2,India,South Africa,RG Sharma,Yuvraj Singh,RJ Peterson,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,7.3,India,South Africa,Yuvraj Singh,RG Sharma,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,7.4,India,South Africa,Yuvraj Singh,RG Sharma,RJ Peterson,6,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,7.5,India,South Africa,Yuvraj Singh,RG Sharma,RJ Peterson,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,7.6,India,South Africa,RG Sharma,Yuvraj Singh,RJ Peterson,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,8.1,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,8.2,India,South Africa,RG Sharma,Yuvraj Singh,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,8.3,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,4,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,8.4,India,South Africa,Yuvraj Singh,RG Sharma,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,8.5,India,South Africa,RG Sharma,Yuvraj Singh,J Botha,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,8.6,India,South Africa,RG Sharma,Yuvraj Singh,J Botha,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,9.1,India,South Africa,RG Sharma,Yuvraj Singh,M Morkel,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,9.2,India,South Africa,RG Sharma,Yuvraj Singh,M Morkel,4,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,9.3,India,South Africa,RG Sharma,Yuvraj Singh,M Morkel,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,9.4,India,South Africa,Yuvraj Singh,RG Sharma,M Morkel,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,9.5,India,South Africa,RG Sharma,Yuvraj Singh,M Morkel,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,9.6,India,South Africa,Yuvraj Singh,RG Sharma,M Morkel,0,0,,,,,,bowled,Yuvraj Singh,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,10.1,India,South Africa,RG Sharma,SK Raina,F du Plessis,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,10.2,India,South Africa,SK Raina,RG Sharma,F du Plessis,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,10.3,India,South Africa,SK Raina,RG Sharma,F du Plessis,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,10.4,India,South Africa,RG Sharma,SK Raina,F du Plessis,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,10.5,India,South Africa,RG Sharma,SK Raina,F du Plessis,1,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,10.6,India,South Africa,SK Raina,RG Sharma,F du Plessis,0,0,,,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,11.1,India,South Africa,RG Sharma,SK Raina,M Morkel,1,1,,1,,,,,,,
533295,2012/13,2012-10-02,R Premadasa Stadium,1,11.2,India,South Africa,SK Raina,RG Sharma,M Morkel,0,0,,,,,,,,,
