match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,0.1,Australia,Sri Lanka,M Klinger,AJ Finch,SL Malinga,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,0.2,Australia,Sri Lanka,M Klinger,AJ Finch,SL Malinga,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,0.3,Australia,Sri Lanka,AJ Finch,M Klinger,SL Malinga,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,0.4,Australia,Sri Lanka,AJ Finch,M Klinger,SL Malinga,4,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,0.5,Australia,Sri Lanka,AJ Finch,M Klinger,SL Malinga,0,1,,,,1,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,0.6,Australia,Sri Lanka,M Klinger,AJ Finch,SL Malinga,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.1,Australia,Sri Lanka,M Klinger,AJ Finch,KMDN Kulasekara,0,1,1,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.2,Australia,Sri Lanka,M Klinger,AJ Finch,KMDN Kulasekara,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.3,Australia,Sri Lanka,AJ Finch,M Klinger,KMDN Kulasekara,2,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.4,Australia,Sri Lanka,AJ Finch,M Klinger,KMDN Kulasekara,2,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.5,Australia,Sri Lanka,AJ Finch,M Klinger,KMDN Kulasekara,4,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.6,Australia,Sri Lanka,AJ Finch,M Klinger,KMDN Kulasekara,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,1.7,Australia,Sri Lanka,AJ Finch,M Klinger,KMDN Kulasekara,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,2.1,Australia,Sri Lanka,M Klinger,AJ Finch,JRMVB Sanjaya,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,2.2,Australia,Sri Lanka,M Klinger,AJ Finch,JRMVB Sanjaya,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,2.3,Australia,Sri Lanka,AJ Finch,M Klinger,JRMVB Sanjaya,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,2.4,Australia,Sri Lanka,AJ Finch,M Klinger,JRMVB Sanjaya,0,0,,,,,,caught and bowled,AJ Finch,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,2.5,Australia,Sri Lanka,BR Dunk,M Klinger,JRMVB Sanjaya,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,2.6,Australia,Sri Lanka,BR Dunk,M Klinger,JRMVB Sanjaya,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.1,Australia,Sri Lanka,M Klinger,BR Dunk,KMDN Kulasekara,0,1,1,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.2,Australia,Sri Lanka,M Klinger,BR Dunk,KMDN Kulasekara,2,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.3,Australia,Sri Lanka,M Klinger,BR Dunk,KMDN Kulasekara,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.4,Australia,Sri Lanka,M Klinger,BR Dunk,KMDN Kulasekara,4,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.5,Australia,Sri Lanka,M Klinger,BR Dunk,KMDN Kulasekara,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.6,Australia,Sri Lanka,BR Dunk,M Klinger,KMDN Kulasekara,4,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,3.7,Australia,Sri Lanka,BR Dunk,M Klinger,KMDN Kulasekara,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,4.1,Australia,Sri Lanka,M Klinger,BR Dunk,JRMVB Sanjaya,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,4.2,Australia,Sri Lanka,M Klinger,BR Dunk,JRMVB Sanjaya,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,4.3,Australia,Sri Lanka,M Klinger,BR Dunk,JRMVB Sanjaya,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,4.4,Australia,Sri Lanka,BR Dunk,M Klinger,JRMVB Sanjaya,4,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,4.5,Australia,Sri Lanka,BR Dunk,M Klinger,JRMVB Sanjaya,1,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,4.6,Australia,Sri Lanka,M Klinger,BR Dunk,JRMVB Sanjaya,2,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,5.1,Australia,Sri Lanka,BR Dunk,M Klinger,EMDY Munaweera,4,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,5.2,Australia,Sri Lanka,BR Dunk,M Klinger,EMDY Munaweera,0,0,,,,,,,,,
1001351,2016/17,2017-02-19,"Simonds Stadium, South Geelong",1,5.3,Australia,Sri Lanka,BR Dunk,M Klinger,EMDY Munaweera,6,0,,,,,,,,,
