match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
682903,2013/14,2014-03-17,Sylhet Stadium,1,0.1,United Arab Emirates,Netherlands,Amjad Ali,Faizan Asif,MR Swart,4,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,0.2,United Arab Emirates,Netherlands,Amjad Ali,Faizan Asif,MR Swart,1,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,0.3,United Arab Emirates,Netherlands,Faizan Asif,Amjad Ali,MR Swart,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,0.4,United Arab Emirates,Netherlands,Faizan Asif,Amjad Ali,MR Swart,6,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,0.5,United Arab Emirates,Netherlands,Faizan Asif,Amjad Ali,MR Swart,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,0.6,United Arab Emirates,Netherlands,Faizan Asif,Amjad Ali,MR Swart,0,0,,,,,,caught,Faizan Asif,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.1,United Arab Emirates,Netherlands,Amjad Ali,Khurram Khan,T van der Gugten,0,1,1,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.2,United Arab Emirates,Netherlands,Amjad Ali,Khurram Khan,T van der Gugten,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.3,United Arab Emirates,Netherlands,Amjad Ali,Khurram Khan,T van der Gugten,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.4,United Arab Emirates,Netherlands,Amjad Ali,Khurram Khan,T van der Gugten,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.5,United Arab Emirates,Netherlands,Amjad Ali,Khurram Khan,T van der Gugten,0,0,,,,,,bowled,Amjad Ali,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.6,United Arab Emirates,Netherlands,SP Patil,Khurram Khan,T van der Gugten,0,1,,,,1,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,1.7,United Arab Emirates,Netherlands,Khurram Khan,SP Patil,T van der Gugten,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,2.1,United Arab Emirates,Netherlands,SP Patil,Khurram Khan,Mudassar Bukhari,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,2.2,United Arab Emirates,Netherlands,SP Patil,Khurram Khan,Mudassar Bukhari,0,1,1,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,2.3,United Arab Emirates,Netherlands,SP Patil,Khurram Khan,Mudassar Bukhari,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,2.4,United Arab Emirates,Netherlands,SP Patil,Khurram Khan,Mudassar Bukhari,0,0,,,,,,,,,
682903,2013/14,2014-03-17,Sylhet Stadium,1,2.5,United Arab Emirates,Netherlands,SP Patil,Khurram Khan,Mudassar Bukhari,0,0,,,,,,,,,
