match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,0.1,Afghanistan,Pakistan,Mohammad Shahzad,Nawroz Mangal,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,0.2,Afghanistan,Pakistan,Nawroz Mangal,Mohammad Shahzad,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,0.3,Afghanistan,Pakistan,Nawroz Mangal,Mohammad Shahzad,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,0.4,Afghanistan,Pakistan,Nawroz Mangal,Mohammad Shahzad,Mohammad Hafeez,0,1,,,,1,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,0.5,Afghanistan,Pakistan,Mohammad Shahzad,Nawroz Mangal,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,0.6,Afghanistan,Pakistan,Mohammad Shahzad,Nawroz Mangal,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,1.1,Afghanistan,Pakistan,Mohammad Shahzad,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,caught,Mohammad Shahzad,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,1.2,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,1.3,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,1.4,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,1,,,,1,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,1.5,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,1.6,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,2.1,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,2.2,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,2.3,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,2.4,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,2.5,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,2.6,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,3.1,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Sohail Tanvir,0,1,,,,1,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,3.2,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,3.3,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,3.4,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,3.5,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,3.6,Afghanistan,Pakistan,Asghar Stanikzai,Nawroz Mangal,Sohail Tanvir,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,4.1,Afghanistan,Pakistan,Nawroz Mangal,Asghar Stanikzai,Zulfiqar Babar,0,0,,,,,,caught,Nawroz Mangal,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,4.2,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,4.3,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,4.4,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,4.5,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,4.6,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Zulfiqar Babar,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,5.1,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,5.2,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,5.3,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Mohammad Hafeez,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,5.4,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Mohammad Hafeez,0,4,,,4,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,5.5,Afghanistan,Pakistan,Najibullah Zadran,Asghar Stanikzai,Mohammad Hafeez,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,5.6,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Mohammad Hafeez,0,1,,,,1,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,6.1,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Zulfiqar Babar,6,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,6.2,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,6.3,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Zulfiqar Babar,6,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,6.4,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,6.5,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Zulfiqar Babar,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,6.6,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Zulfiqar Babar,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,7.1,Afghanistan,Pakistan,Asghar Stanikzai,Najibullah Zadran,Bilawal Bhatti,0,0,,,,,,bowled,Asghar Stanikzai,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,7.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Bilawal Bhatti,2,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,7.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Bilawal Bhatti,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,7.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Bilawal Bhatti,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,7.5,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Bilawal Bhatti,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,7.6,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Bilawal Bhatti,4,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,8.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shahid Afridi,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,8.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shahid Afridi,2,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,8.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shahid Afridi,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,8.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shahid Afridi,6,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,8.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shahid Afridi,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,8.6,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shahid Afridi,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,9.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Bilawal Bhatti,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,9.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Bilawal Bhatti,4,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,9.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Bilawal Bhatti,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,9.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Bilawal Bhatti,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,9.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Bilawal Bhatti,4,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,9.6,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Bilawal Bhatti,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,10.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shahid Afridi,4,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,10.2,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shahid Afridi,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,10.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shahid Afridi,0,0,,,,,,bowled,Mohammad Nabi,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,10.4,Afghanistan,Pakistan,Samiullah Shenwari,Najibullah Zadran,Shahid Afridi,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,10.5,Afghanistan,Pakistan,Samiullah Shenwari,Najibullah Zadran,Shahid Afridi,6,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,10.6,Afghanistan,Pakistan,Samiullah Shenwari,Najibullah Zadran,Shahid Afridi,2,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,11.1,Afghanistan,Pakistan,Najibullah Zadran,Samiullah Shenwari,Junaid Khan,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,11.2,Afghanistan,Pakistan,Samiullah Shenwari,Najibullah Zadran,Junaid Khan,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,11.3,Afghanistan,Pakistan,Najibullah Zadran,Samiullah Shenwari,Junaid Khan,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,11.4,Afghanistan,Pakistan,Najibullah Zadran,Samiullah Shenwari,Junaid Khan,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,11.5,Afghanistan,Pakistan,Samiullah Shenwari,Najibullah Zadran,Junaid Khan,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,11.6,Afghanistan,Pakistan,Najibullah Zadran,Samiullah Shenwari,Junaid Khan,0,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,12.1,Afghanistan,Pakistan,Samiullah Shenwari,Najibullah Zadran,Zulfiqar Babar,1,0,,,,,,,,,
657631,2013/14,2013-12-08,Sharjah Cricket Stadium,1,12.2,Afghanistan,Pakistan,Najibullah Zadran,Samiullah Shenwari,Zulfiqar Babar,1,0,,,,,,,,,
