match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
566926,2013,2013-06-25,Kennington Oval,1,0.1,New Zealand,England,HD Rutherford,JEC Franklin,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,0.2,New Zealand,England,HD Rutherford,JEC Franklin,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,0.3,New Zealand,England,HD Rutherford,JEC Franklin,WB Rankin,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,0.4,New Zealand,England,JEC Franklin,HD Rutherford,WB Rankin,0,0,,,,,,caught,JEC Franklin,,
566926,2013,2013-06-25,Kennington Oval,1,0.5,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,0,1,1,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,0.6,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,0.7,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,1.1,New Zealand,England,HD Rutherford,BB McCullum,CR Woakes,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,1.2,New Zealand,England,HD Rutherford,BB McCullum,CR Woakes,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,1.3,New Zealand,England,HD Rutherford,BB McCullum,CR Woakes,6,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,1.4,New Zealand,England,HD Rutherford,BB McCullum,CR Woakes,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,1.5,New Zealand,England,HD Rutherford,BB McCullum,CR Woakes,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,1.6,New Zealand,England,BB McCullum,HD Rutherford,CR Woakes,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,2.1,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,2.2,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,2.3,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,2.4,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,2.5,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,2.6,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,3.1,New Zealand,England,HD Rutherford,BB McCullum,JW Dernbach,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,3.2,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,3.3,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,3.4,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,3.5,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,3.6,New Zealand,England,HD Rutherford,BB McCullum,JW Dernbach,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,4.1,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,4.2,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,6,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,4.3,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,4.4,New Zealand,England,BB McCullum,HD Rutherford,WB Rankin,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,4.5,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,4.6,New Zealand,England,HD Rutherford,BB McCullum,WB Rankin,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,5.1,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,5.2,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,5.3,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,5.4,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,5.5,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,5.6,New Zealand,England,BB McCullum,HD Rutherford,JW Dernbach,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,6.1,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,6.2,New Zealand,England,HD Rutherford,BB McCullum,BA Stokes,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,6.3,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,6.4,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,6.5,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,3,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,6.6,New Zealand,England,HD Rutherford,BB McCullum,BA Stokes,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,7.1,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,7.2,New Zealand,England,BB McCullum,HD Rutherford,JC Tredwell,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,7.3,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,6,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,7.4,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,6,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,7.5,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,7.6,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.1,New Zealand,England,HD Rutherford,BB McCullum,RS Bopara,0,1,1,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.2,New Zealand,England,HD Rutherford,BB McCullum,RS Bopara,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.3,New Zealand,England,HD Rutherford,BB McCullum,RS Bopara,0,1,1,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.4,New Zealand,England,HD Rutherford,BB McCullum,RS Bopara,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.5,New Zealand,England,BB McCullum,HD Rutherford,RS Bopara,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.6,New Zealand,England,HD Rutherford,BB McCullum,RS Bopara,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.7,New Zealand,England,BB McCullum,HD Rutherford,RS Bopara,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,8.8,New Zealand,England,BB McCullum,HD Rutherford,RS Bopara,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,9.1,New Zealand,England,BB McCullum,HD Rutherford,JC Tredwell,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,9.2,New Zealand,England,BB McCullum,HD Rutherford,JC Tredwell,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,9.3,New Zealand,England,BB McCullum,HD Rutherford,JC Tredwell,1,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,9.4,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,9.5,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,9.6,New Zealand,England,HD Rutherford,BB McCullum,JC Tredwell,6,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.1,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,4,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.2,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.3,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,0,1,1,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.4,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.5,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.6,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,0,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,10.7,New Zealand,England,BB McCullum,HD Rutherford,BA Stokes,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,11.1,New Zealand,England,HD Rutherford,BB McCullum,LJ Wright,2,0,,,,,,,,,
566926,2013,2013-06-25,Kennington Oval,1,11.2,New Zealand,England,HD Rutherford,BB McCullum,LJ Wright,0,0,,,,,,,,,
