match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.1,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,DSK Madushanka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.2,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,DSK Madushanka,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.3,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,DSK Madushanka,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.4,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,DSK Madushanka,0,1,1,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.5,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,DSK Madushanka,6,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.6,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,DSK Madushanka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,0.7,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,DSK Madushanka,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.1,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.2,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,MD Gunathilaka,0,5,5,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.3,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.4,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.5,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.6,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,1.7,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,2.1,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,I Udana,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,2.2,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,I Udana,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,2.3,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,I Udana,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,2.4,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,I Udana,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,2.5,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,I Udana,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,2.6,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,I Udana,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,3.1,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,3.2,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,3.3,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,3.4,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,MD Gunathilaka,0,1,,,,1,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,3.5,Bangladesh,Sri Lanka,Soumya Sarkar,Zakir Hasan,MD Gunathilaka,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,3.6,Bangladesh,Sri Lanka,Zakir Hasan,Soumya Sarkar,MD Gunathilaka,0,0,,,,,,bowled,Zakir Hasan,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.1,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.2,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.3,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,0,1,1,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.4,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.5,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.6,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,2,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,4.7,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,5.1,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,5.2,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,5.3,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,6,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,5.4,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,5.5,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,5.6,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.1,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.2,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,0,1,,,1,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.3,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.4,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,2,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.5,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,0,2,2,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.6,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,NLTC Perera,1,1,,1,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.7,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,6.8,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,NLTC Perera,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,7.1,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,7.2,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,7.3,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,7.4,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,7.5,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,7.6,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,8.1,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,DSK Madushanka,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,8.2,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,DSK Madushanka,0,1,,,,1,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,8.3,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,DSK Madushanka,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,8.4,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,DSK Madushanka,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,8.5,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,DSK Madushanka,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,8.6,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,DSK Madushanka,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,9.1,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,2,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,9.2,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,9.3,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,9.4,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,9.5,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,9.6,Bangladesh,Sri Lanka,Mushfiqur Rahim,Soumya Sarkar,A Dananjaya,2,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,10.1,Bangladesh,Sri Lanka,Soumya Sarkar,Mushfiqur Rahim,BMAJ Mendis,0,0,,,,,,lbw,Soumya Sarkar,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,10.2,Bangladesh,Sri Lanka,Afif Hossain,Mushfiqur Rahim,BMAJ Mendis,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,10.3,Bangladesh,Sri Lanka,Afif Hossain,Mushfiqur Rahim,BMAJ Mendis,0,0,,,,,,caught,Afif Hossain,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,10.4,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,10.5,Bangladesh,Sri Lanka,Mushfiqur Rahim,Mahmudullah,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,10.6,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.1,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,I Udana,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.2,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,I Udana,2,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.3,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,I Udana,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.4,Bangladesh,Sri Lanka,Mushfiqur Rahim,Mahmudullah,I Udana,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.5,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,I Udana,0,1,1,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.6,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,I Udana,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,11.7,Bangladesh,Sri Lanka,Mushfiqur Rahim,Mahmudullah,I Udana,4,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,12.1,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,BMAJ Mendis,6,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,12.2,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,12.3,Bangladesh,Sri Lanka,Mushfiqur Rahim,Mahmudullah,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,12.4,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,BMAJ Mendis,0,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,12.5,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,12.6,Bangladesh,Sri Lanka,Mushfiqur Rahim,Mahmudullah,BMAJ Mendis,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,13.1,Bangladesh,Sri Lanka,Mushfiqur Rahim,Mahmudullah,A Dananjaya,1,0,,,,,,,,,
1130746,2017/18,2018-02-15,"Shere Bangla National Stadium, Mirpur",1,13.2,Bangladesh,Sri Lanka,Mahmudullah,Mushfiqur Rahim,A Dananjaya,0,0,,,,,,,,,
