match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1034825,2016/17,2017-01-26,Green Park,1,0.1,India,England,V Kohli,KL Rahul,TS Mills,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,0.2,India,England,V Kohli,KL Rahul,TS Mills,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,0.3,India,England,V Kohli,KL Rahul,TS Mills,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,0.4,India,England,V Kohli,KL Rahul,TS Mills,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,0.5,India,England,KL Rahul,V Kohli,TS Mills,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,0.6,India,England,KL Rahul,V Kohli,TS Mills,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.1,India,England,V Kohli,KL Rahul,CJ Jordan,0,1,,1,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.2,India,England,V Kohli,KL Rahul,CJ Jordan,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.3,India,England,V Kohli,KL Rahul,CJ Jordan,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.4,India,England,V Kohli,KL Rahul,CJ Jordan,0,1,1,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.5,India,England,V Kohli,KL Rahul,CJ Jordan,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.6,India,England,V Kohli,KL Rahul,CJ Jordan,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.7,India,England,V Kohli,KL Rahul,CJ Jordan,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,1.8,India,England,V Kohli,KL Rahul,CJ Jordan,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.1,India,England,V Kohli,KL Rahul,TS Mills,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.2,India,England,KL Rahul,V Kohli,TS Mills,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.3,India,England,KL Rahul,V Kohli,TS Mills,2,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.4,India,England,KL Rahul,V Kohli,TS Mills,0,1,1,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.5,India,England,KL Rahul,V Kohli,TS Mills,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.6,India,England,V Kohli,KL Rahul,TS Mills,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,2.7,India,England,KL Rahul,V Kohli,TS Mills,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,3.1,India,England,V Kohli,KL Rahul,LE Plunkett,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,3.2,India,England,V Kohli,KL Rahul,LE Plunkett,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,3.3,India,England,V Kohli,KL Rahul,LE Plunkett,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,3.4,India,England,V Kohli,KL Rahul,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,3.5,India,England,KL Rahul,V Kohli,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,3.6,India,England,V Kohli,KL Rahul,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,4.1,India,England,V Kohli,KL Rahul,CJ Jordan,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,4.2,India,England,KL Rahul,V Kohli,CJ Jordan,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,4.3,India,England,KL Rahul,V Kohli,CJ Jordan,0,0,,,,,,caught,KL Rahul,,
1034825,2016/17,2017-01-26,Green Park,1,4.4,India,England,SK Raina,V Kohli,CJ Jordan,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,4.5,India,England,SK Raina,V Kohli,CJ Jordan,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,4.6,India,England,V Kohli,SK Raina,CJ Jordan,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,5.1,India,England,V Kohli,SK Raina,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,5.2,India,England,SK Raina,V Kohli,LE Plunkett,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,5.3,India,England,SK Raina,V Kohli,LE Plunkett,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,5.4,India,England,SK Raina,V Kohli,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,5.5,India,England,V Kohli,SK Raina,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,5.6,India,England,SK Raina,V Kohli,LE Plunkett,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.1,India,England,V Kohli,SK Raina,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.2,India,England,SK Raina,V Kohli,BA Stokes,2,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.3,India,England,SK Raina,V Kohli,BA Stokes,0,1,1,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.4,India,England,SK Raina,V Kohli,BA Stokes,0,1,,,,1,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.5,India,England,V Kohli,SK Raina,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.6,India,England,SK Raina,V Kohli,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,6.7,India,England,V Kohli,SK Raina,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,7.1,India,England,V Kohli,SK Raina,MM Ali,0,0,,,,,,caught,V Kohli,,
1034825,2016/17,2017-01-26,Green Park,1,7.2,India,England,Yuvraj Singh,SK Raina,MM Ali,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,7.3,India,England,Yuvraj Singh,SK Raina,MM Ali,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,7.4,India,England,Yuvraj Singh,SK Raina,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,7.5,India,England,SK Raina,Yuvraj Singh,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,7.6,India,England,Yuvraj Singh,SK Raina,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.1,India,England,Yuvraj Singh,SK Raina,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.2,India,England,SK Raina,Yuvraj Singh,BA Stokes,0,1,1,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.3,India,England,SK Raina,Yuvraj Singh,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.4,India,England,Yuvraj Singh,SK Raina,BA Stokes,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.5,India,England,Yuvraj Singh,SK Raina,BA Stokes,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.6,India,England,Yuvraj Singh,SK Raina,BA Stokes,3,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,8.7,India,England,SK Raina,Yuvraj Singh,BA Stokes,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,9.1,India,England,Yuvraj Singh,SK Raina,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,9.2,India,England,SK Raina,Yuvraj Singh,MM Ali,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,9.3,India,England,SK Raina,Yuvraj Singh,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,9.4,India,England,Yuvraj Singh,SK Raina,MM Ali,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,9.5,India,England,Yuvraj Singh,SK Raina,MM Ali,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,9.6,India,England,Yuvraj Singh,SK Raina,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,10.1,India,England,Yuvraj Singh,SK Raina,LE Plunkett,0,0,,,,,,caught,Yuvraj Singh,,
1034825,2016/17,2017-01-26,Green Park,1,10.2,India,England,SK Raina,MS Dhoni,LE Plunkett,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,10.3,India,England,SK Raina,MS Dhoni,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,10.4,India,England,MS Dhoni,SK Raina,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,10.5,India,England,SK Raina,MS Dhoni,LE Plunkett,4,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,10.6,India,England,SK Raina,MS Dhoni,LE Plunkett,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,11.1,India,England,SK Raina,MS Dhoni,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,11.2,India,England,MS Dhoni,SK Raina,MM Ali,2,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,11.3,India,England,MS Dhoni,SK Raina,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,11.4,India,England,SK Raina,MS Dhoni,MM Ali,0,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,11.5,India,England,SK Raina,MS Dhoni,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,11.6,India,England,MS Dhoni,SK Raina,MM Ali,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,12.1,India,England,MS Dhoni,SK Raina,BA Stokes,1,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,12.2,India,England,SK Raina,MS Dhoni,BA Stokes,6,0,,,,,,,,,
1034825,2016/17,2017-01-26,Green Park,1,12.3,India,England,SK Raina,MS Dhoni,BA Stokes,0,0,,,,,,bowled,SK Raina,,
