match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,0.1,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,0.2,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,4,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,0.3,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,0.4,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,0.5,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,Karan KC,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,0.6,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,1.1,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,1.2,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,1.3,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,1.4,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,A Bohara,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,1.5,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,1.6,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,2.1,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,2.2,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,4,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,2.3,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,2.4,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,6,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,2.5,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,2.6,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,Karan KC,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,3.1,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,3.2,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,A Bohara,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,3.3,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,3.4,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,3.5,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,A Bohara,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,3.6,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,A Bohara,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,4.1,Maldives,Nepal,Ahmed Hassan,Mohamed Rishwan,S Bhari,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,4.2,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,S Bhari,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,4.3,Maldives,Nepal,Mohamed Rishwan,Ahmed Hassan,S Bhari,0,0,,,,,,bowled,Mohamed Rishwan,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,4.4,Maldives,Nepal,Azyan Farhath,Ahmed Hassan,S Bhari,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,4.5,Maldives,Nepal,Ahmed Hassan,Azyan Farhath,S Bhari,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,4.6,Maldives,Nepal,Azyan Farhath,Ahmed Hassan,S Bhari,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,5.1,Maldives,Nepal,Ahmed Hassan,Azyan Farhath,LN Rajbanshi,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,5.2,Maldives,Nepal,Ahmed Hassan,Azyan Farhath,LN Rajbanshi,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,5.3,Maldives,Nepal,Ahmed Hassan,Azyan Farhath,LN Rajbanshi,0,0,,,,,,bowled,Ahmed Hassan,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,5.4,Maldives,Nepal,Umar Adam,Azyan Farhath,LN Rajbanshi,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,5.5,Maldives,Nepal,Umar Adam,Azyan Farhath,LN Rajbanshi,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,5.6,Maldives,Nepal,Umar Adam,Azyan Farhath,LN Rajbanshi,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,6.1,Maldives,Nepal,Umar Adam,Azyan Farhath,S Bhari,2,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,6.2,Maldives,Nepal,Umar Adam,Azyan Farhath,S Bhari,4,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,6.3,Maldives,Nepal,Umar Adam,Azyan Farhath,S Bhari,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,6.4,Maldives,Nepal,Umar Adam,Azyan Farhath,S Bhari,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,6.5,Maldives,Nepal,Azyan Farhath,Umar Adam,S Bhari,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,6.6,Maldives,Nepal,Umar Adam,Azyan Farhath,S Bhari,2,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,7.1,Maldives,Nepal,Azyan Farhath,Umar Adam,LN Rajbanshi,0,0,,,,,,lbw,Azyan Farhath,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,7.2,Maldives,Nepal,Ibrahim Hassan,Umar Adam,LN Rajbanshi,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,7.3,Maldives,Nepal,Ibrahim Hassan,Umar Adam,LN Rajbanshi,0,0,,,,,,run out,Ibrahim Hassan,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,7.4,Maldives,Nepal,Umar Adam,Mohamed Azzam,LN Rajbanshi,1,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,7.5,Maldives,Nepal,Mohamed Azzam,Umar Adam,LN Rajbanshi,0,0,,,,,,,,,
1208613,2019/20,2019-12-09,Tribhuvan University International Cricket Ground,1,7.6,Maldives,Nepal,Mohamed Azzam,Umar Adam,LN Rajbanshi,0,0,,,,,,,,,
