match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,0.1,Australia,South Africa,DA Warner,AJ Finch,DW Steyn,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,0.2,Australia,South Africa,DA Warner,AJ Finch,DW Steyn,0,0,,,,,,caught,DA Warner,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,0.3,Australia,South Africa,AJ Finch,SPD Smith,DW Steyn,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,0.4,Australia,South Africa,AJ Finch,SPD Smith,DW Steyn,1,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,0.5,Australia,South Africa,SPD Smith,AJ Finch,DW Steyn,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,0.6,Australia,South Africa,SPD Smith,AJ Finch,DW Steyn,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,1.1,Australia,South Africa,AJ Finch,SPD Smith,L Ngidi,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,1.2,Australia,South Africa,AJ Finch,SPD Smith,L Ngidi,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,1.3,Australia,South Africa,AJ Finch,SPD Smith,L Ngidi,3,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,1.4,Australia,South Africa,SPD Smith,AJ Finch,L Ngidi,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,1.5,Australia,South Africa,SPD Smith,AJ Finch,L Ngidi,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,1.6,Australia,South Africa,SPD Smith,AJ Finch,L Ngidi,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,2.1,Australia,South Africa,AJ Finch,SPD Smith,DW Steyn,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,2.2,Australia,South Africa,AJ Finch,SPD Smith,DW Steyn,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,2.3,Australia,South Africa,AJ Finch,SPD Smith,DW Steyn,1,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,2.4,Australia,South Africa,SPD Smith,AJ Finch,DW Steyn,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,2.5,Australia,South Africa,SPD Smith,AJ Finch,DW Steyn,1,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,2.6,Australia,South Africa,AJ Finch,SPD Smith,DW Steyn,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,3.1,Australia,South Africa,SPD Smith,AJ Finch,K Rabada,6,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,3.2,Australia,South Africa,SPD Smith,AJ Finch,K Rabada,1,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,3.3,Australia,South Africa,AJ Finch,SPD Smith,K Rabada,4,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,3.4,Australia,South Africa,AJ Finch,SPD Smith,K Rabada,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,3.5,Australia,South Africa,AJ Finch,SPD Smith,K Rabada,0,0,,,,,,,,,
1185316,2019/20,2020-02-21,The Wanderers Stadium,1,3.6,Australia,South Africa,AJ Finch,SPD Smith,K Rabada,0,0,,,,,,,,,
