match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,0.1,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,0.2,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,0.3,Scotland,Kenya,KJ Coetzer,HG Munsey,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,0.4,Scotland,Kenya,KJ Coetzer,HG Munsey,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,0.5,Scotland,Kenya,KJ Coetzer,HG Munsey,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,0.6,Scotland,Kenya,KJ Coetzer,HG Munsey,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,1.1,Scotland,Kenya,HG Munsey,KJ Coetzer,LN Oluoch,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,1.2,Scotland,Kenya,HG Munsey,KJ Coetzer,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,1.3,Scotland,Kenya,KJ Coetzer,HG Munsey,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,1.4,Scotland,Kenya,HG Munsey,KJ Coetzer,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,1.5,Scotland,Kenya,KJ Coetzer,HG Munsey,LN Oluoch,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,1.6,Scotland,Kenya,KJ Coetzer,HG Munsey,LN Oluoch,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,2.1,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,2.2,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,2.3,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,2.4,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,2.5,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,2.6,Scotland,Kenya,HG Munsey,KJ Coetzer,E Otieno,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,3.1,Scotland,Kenya,KJ Coetzer,HG Munsey,NM Odhiambo,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,3.2,Scotland,Kenya,KJ Coetzer,HG Munsey,NM Odhiambo,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,3.3,Scotland,Kenya,KJ Coetzer,HG Munsey,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,3.4,Scotland,Kenya,HG Munsey,KJ Coetzer,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,3.5,Scotland,Kenya,KJ Coetzer,HG Munsey,NM Odhiambo,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,3.6,Scotland,Kenya,KJ Coetzer,HG Munsey,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,4.1,Scotland,Kenya,KJ Coetzer,HG Munsey,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,4.2,Scotland,Kenya,HG Munsey,KJ Coetzer,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,4.3,Scotland,Kenya,KJ Coetzer,HG Munsey,SO Ngoche,0,0,,,,,,bowled,KJ Coetzer,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,4.4,Scotland,Kenya,CS MacLeod,HG Munsey,SO Ngoche,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,4.5,Scotland,Kenya,CS MacLeod,HG Munsey,SO Ngoche,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,4.6,Scotland,Kenya,CS MacLeod,HG Munsey,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,5.1,Scotland,Kenya,CS MacLeod,HG Munsey,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,5.2,Scotland,Kenya,HG Munsey,CS MacLeod,LN Oluoch,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,5.3,Scotland,Kenya,HG Munsey,CS MacLeod,LN Oluoch,0,0,,,,,,caught,HG Munsey,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,5.4,Scotland,Kenya,RD Berrington,CS MacLeod,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,5.5,Scotland,Kenya,CS MacLeod,RD Berrington,LN Oluoch,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,5.6,Scotland,Kenya,CS MacLeod,RD Berrington,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,6.1,Scotland,Kenya,CS MacLeod,RD Berrington,P Kerai,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,6.2,Scotland,Kenya,RD Berrington,CS MacLeod,P Kerai,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,6.3,Scotland,Kenya,CS MacLeod,RD Berrington,P Kerai,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,6.4,Scotland,Kenya,CS MacLeod,RD Berrington,P Kerai,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,6.5,Scotland,Kenya,RD Berrington,CS MacLeod,P Kerai,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,6.6,Scotland,Kenya,RD Berrington,CS MacLeod,P Kerai,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,7.1,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,7.2,Scotland,Kenya,RD Berrington,CS MacLeod,NM Odhiambo,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,7.3,Scotland,Kenya,RD Berrington,CS MacLeod,NM Odhiambo,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,7.4,Scotland,Kenya,RD Berrington,CS MacLeod,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,7.5,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,7.6,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,8.1,Scotland,Kenya,CS MacLeod,RD Berrington,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,8.2,Scotland,Kenya,CS MacLeod,RD Berrington,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,8.3,Scotland,Kenya,RD Berrington,CS MacLeod,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,8.4,Scotland,Kenya,RD Berrington,CS MacLeod,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,8.5,Scotland,Kenya,RD Berrington,CS MacLeod,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,8.6,Scotland,Kenya,RD Berrington,CS MacLeod,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,9.1,Scotland,Kenya,CS MacLeod,RD Berrington,RR Patel,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,9.2,Scotland,Kenya,CS MacLeod,RD Berrington,RR Patel,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,9.3,Scotland,Kenya,RD Berrington,CS MacLeod,RR Patel,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,9.4,Scotland,Kenya,CS MacLeod,RD Berrington,RR Patel,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,9.5,Scotland,Kenya,CS MacLeod,RD Berrington,RR Patel,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,9.6,Scotland,Kenya,CS MacLeod,RD Berrington,RR Patel,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,10.1,Scotland,Kenya,RD Berrington,CS MacLeod,P Kerai,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,10.2,Scotland,Kenya,RD Berrington,CS MacLeod,P Kerai,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,10.3,Scotland,Kenya,CS MacLeod,RD Berrington,P Kerai,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,10.4,Scotland,Kenya,RD Berrington,CS MacLeod,P Kerai,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,10.5,Scotland,Kenya,CS MacLeod,RD Berrington,P Kerai,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,10.6,Scotland,Kenya,CS MacLeod,RD Berrington,P Kerai,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,11.1,Scotland,Kenya,RD Berrington,CS MacLeod,SO Ngoche,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,11.2,Scotland,Kenya,RD Berrington,CS MacLeod,SO Ngoche,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,11.3,Scotland,Kenya,RD Berrington,CS MacLeod,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,11.4,Scotland,Kenya,CS MacLeod,RD Berrington,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,11.5,Scotland,Kenya,RD Berrington,CS MacLeod,SO Ngoche,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,11.6,Scotland,Kenya,RD Berrington,CS MacLeod,SO Ngoche,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.1,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.2,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.3,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.4,Scotland,Kenya,RD Berrington,CS MacLeod,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.5,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,0,1,1,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.6,Scotland,Kenya,CS MacLeod,RD Berrington,NM Odhiambo,0,0,,,,,,caught,CS MacLeod,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,12.7,Scotland,Kenya,OJ Hairs,RD Berrington,NM Odhiambo,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,13.1,Scotland,Kenya,OJ Hairs,RD Berrington,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,13.2,Scotland,Kenya,RD Berrington,OJ Hairs,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,13.3,Scotland,Kenya,OJ Hairs,RD Berrington,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,13.4,Scotland,Kenya,RD Berrington,OJ Hairs,CO Obuya,0,0,,,,,,bowled,RD Berrington,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,13.5,Scotland,Kenya,MH Cross,OJ Hairs,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,13.6,Scotland,Kenya,OJ Hairs,MH Cross,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,14.1,Scotland,Kenya,OJ Hairs,MH Cross,SO Ngoche,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,14.2,Scotland,Kenya,OJ Hairs,MH Cross,SO Ngoche,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,14.3,Scotland,Kenya,OJ Hairs,MH Cross,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,14.4,Scotland,Kenya,MH Cross,OJ Hairs,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,14.5,Scotland,Kenya,OJ Hairs,MH Cross,SO Ngoche,0,1,,,,1,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,14.6,Scotland,Kenya,MH Cross,OJ Hairs,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,15.1,Scotland,Kenya,MH Cross,OJ Hairs,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,15.2,Scotland,Kenya,OJ Hairs,MH Cross,CO Obuya,0,0,,,,,,caught,OJ Hairs,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,15.3,Scotland,Kenya,TB Sole,MH Cross,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,15.4,Scotland,Kenya,TB Sole,MH Cross,CO Obuya,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,15.5,Scotland,Kenya,TB Sole,MH Cross,CO Obuya,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,15.6,Scotland,Kenya,TB Sole,MH Cross,CO Obuya,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,16.1,Scotland,Kenya,TB Sole,MH Cross,SO Ngoche,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,16.2,Scotland,Kenya,TB Sole,MH Cross,SO Ngoche,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,16.3,Scotland,Kenya,TB Sole,MH Cross,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,16.4,Scotland,Kenya,MH Cross,TB Sole,SO Ngoche,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,16.5,Scotland,Kenya,TB Sole,MH Cross,SO Ngoche,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,16.6,Scotland,Kenya,TB Sole,MH Cross,SO Ngoche,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,17.1,Scotland,Kenya,MH Cross,TB Sole,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,17.2,Scotland,Kenya,TB Sole,MH Cross,LN Oluoch,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,17.3,Scotland,Kenya,TB Sole,MH Cross,LN Oluoch,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,17.4,Scotland,Kenya,TB Sole,MH Cross,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,17.5,Scotland,Kenya,MH Cross,TB Sole,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,17.6,Scotland,Kenya,TB Sole,MH Cross,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,18.1,Scotland,Kenya,TB Sole,MH Cross,E Otieno,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,18.2,Scotland,Kenya,MH Cross,TB Sole,E Otieno,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,18.3,Scotland,Kenya,TB Sole,MH Cross,E Otieno,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,18.4,Scotland,Kenya,TB Sole,MH Cross,E Otieno,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,18.5,Scotland,Kenya,MH Cross,TB Sole,E Otieno,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,18.6,Scotland,Kenya,MH Cross,TB Sole,E Otieno,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,19.1,Scotland,Kenya,MH Cross,TB Sole,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,19.2,Scotland,Kenya,TB Sole,MH Cross,LN Oluoch,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,19.3,Scotland,Kenya,MH Cross,TB Sole,LN Oluoch,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,19.4,Scotland,Kenya,MH Cross,TB Sole,LN Oluoch,6,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,19.5,Scotland,Kenya,MH Cross,TB Sole,LN Oluoch,0,0,,,,,,caught,MH Cross,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,1,19.6,Scotland,Kenya,TB Sole,SM Sharif,LN Oluoch,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.1,Kenya,Scotland,IA Karim,AA Obanda,MRJ Watt,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.2,Kenya,Scotland,AA Obanda,IA Karim,MRJ Watt,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.3,Kenya,Scotland,AA Obanda,IA Karim,MRJ Watt,0,1,1,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.4,Kenya,Scotland,AA Obanda,IA Karim,MRJ Watt,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.5,Kenya,Scotland,IA Karim,AA Obanda,MRJ Watt,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.6,Kenya,Scotland,IA Karim,AA Obanda,MRJ Watt,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,0.7,Kenya,Scotland,IA Karim,AA Obanda,MRJ Watt,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,1.1,Kenya,Scotland,IA Karim,AA Obanda,SM Sharif,4,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,1.2,Kenya,Scotland,IA Karim,AA Obanda,SM Sharif,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,1.3,Kenya,Scotland,IA Karim,AA Obanda,SM Sharif,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,1.4,Kenya,Scotland,IA Karim,AA Obanda,SM Sharif,0,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,1.5,Kenya,Scotland,IA Karim,AA Obanda,SM Sharif,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,1.6,Kenya,Scotland,AA Obanda,IA Karim,SM Sharif,1,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,2.1,Kenya,Scotland,AA Obanda,IA Karim,MRJ Watt,2,0,,,,,,,,,
1199506,2019/20,2019-10-19,ICC Academy Ground No 2,2,2.2,Kenya,Scotland,AA Obanda,IA Karim,MRJ Watt,0,1,,,1,,,,,,
