match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
520598,2011/12,2012-02-19,Seddon Park,1,0.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,0.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,0.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,0.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,J Botha,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,0.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,J Botha,0,1,,,,1,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,0.6,New Zealand,South Africa,MJ Guptill,RJ Nicol,J Botha,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.1,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.2,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.6,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,0,1,1,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,1.7,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,2.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,6,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,2.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,2.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,2.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,2.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,M Morkel,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,2.6,New Zealand,South Africa,MJ Guptill,RJ Nicol,M Morkel,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,3.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,3.2,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,3.3,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,3.4,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,3.5,New Zealand,South Africa,MJ Guptill,RJ Nicol,LL Tsotsobe,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,3.6,New Zealand,South Africa,RJ Nicol,MJ Guptill,LL Tsotsobe,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,4.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,M de Lange,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,4.2,New Zealand,South Africa,MJ Guptill,RJ Nicol,M de Lange,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,4.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,M de Lange,0,0,,,,,,run out,RJ Nicol,,
520598,2011/12,2012-02-19,Seddon Park,1,4.4,New Zealand,South Africa,MJ Guptill,BB McCullum,M de Lange,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,4.5,New Zealand,South Africa,MJ Guptill,BB McCullum,M de Lange,2,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,4.6,New Zealand,South Africa,MJ Guptill,BB McCullum,M de Lange,0,1,1,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,4.7,New Zealand,South Africa,MJ Guptill,BB McCullum,M de Lange,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,5.1,New Zealand,South Africa,BB McCullum,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,5.2,New Zealand,South Africa,BB McCullum,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,5.3,New Zealand,South Africa,BB McCullum,MJ Guptill,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,5.4,New Zealand,South Africa,BB McCullum,MJ Guptill,LL Tsotsobe,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,5.5,New Zealand,South Africa,MJ Guptill,BB McCullum,LL Tsotsobe,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,5.6,New Zealand,South Africa,MJ Guptill,BB McCullum,LL Tsotsobe,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,6.1,New Zealand,South Africa,BB McCullum,MJ Guptill,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,6.2,New Zealand,South Africa,BB McCullum,MJ Guptill,J Botha,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,6.3,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,6.4,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,6.5,New Zealand,South Africa,BB McCullum,MJ Guptill,J Botha,2,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,6.6,New Zealand,South Africa,BB McCullum,MJ Guptill,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,7.1,New Zealand,South Africa,MJ Guptill,BB McCullum,WD Parnell,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,7.2,New Zealand,South Africa,MJ Guptill,BB McCullum,WD Parnell,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,7.3,New Zealand,South Africa,MJ Guptill,BB McCullum,WD Parnell,1,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,7.4,New Zealand,South Africa,BB McCullum,MJ Guptill,WD Parnell,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,7.5,New Zealand,South Africa,BB McCullum,MJ Guptill,WD Parnell,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,7.6,New Zealand,South Africa,BB McCullum,MJ Guptill,WD Parnell,4,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,8.1,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,8.2,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,8.3,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,8.4,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,6,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,8.5,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,0,0,,,,,,,,,
520598,2011/12,2012-02-19,Seddon Park,1,8.6,New Zealand,South Africa,MJ Guptill,BB McCullum,J Botha,1,0,,,,,,,,,
