match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,0.1,India,Sri Lanka,RG Sharma,AM Rahane,KMDN Kulasekara,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,0.2,India,Sri Lanka,AM Rahane,RG Sharma,KMDN Kulasekara,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,0.3,India,Sri Lanka,AM Rahane,RG Sharma,KMDN Kulasekara,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,0.4,India,Sri Lanka,AM Rahane,RG Sharma,KMDN Kulasekara,2,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,0.5,India,Sri Lanka,AM Rahane,RG Sharma,KMDN Kulasekara,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,0.6,India,Sri Lanka,AM Rahane,RG Sharma,KMDN Kulasekara,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,1.1,India,Sri Lanka,AM Rahane,RG Sharma,AD Mathews,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,1.2,India,Sri Lanka,AM Rahane,RG Sharma,AD Mathews,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,1.3,India,Sri Lanka,AM Rahane,RG Sharma,AD Mathews,0,0,,,,,,bowled,AM Rahane,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,1.4,India,Sri Lanka,V Kohli,RG Sharma,AD Mathews,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,1.5,India,Sri Lanka,V Kohli,RG Sharma,AD Mathews,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,1.6,India,Sri Lanka,V Kohli,RG Sharma,AD Mathews,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,2.1,India,Sri Lanka,V Kohli,RG Sharma,KMDN Kulasekara,4,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,2.2,India,Sri Lanka,V Kohli,RG Sharma,KMDN Kulasekara,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,2.3,India,Sri Lanka,V Kohli,RG Sharma,KMDN Kulasekara,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,2.4,India,Sri Lanka,V Kohli,RG Sharma,KMDN Kulasekara,0,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,2.5,India,Sri Lanka,V Kohli,RG Sharma,KMDN Kulasekara,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,2.6,India,Sri Lanka,RG Sharma,V Kohli,KMDN Kulasekara,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,3.1,India,Sri Lanka,RG Sharma,V Kohli,AD Mathews,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,3.2,India,Sri Lanka,V Kohli,RG Sharma,AD Mathews,1,0,,,,,,,,,
682965,2013/14,2014-04-06,Shere Bangla National Stadium,1,3.3,India,Sri Lanka,RG Sharma,V Kohli,AD Mathews,0,0,,,,,,,,,
