match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
287874,2007/08,2007-09-20,Newlands,1,0.1,Sri Lanka,Australia,WU Tharanga,ST Jayasuriya,B Lee,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,0.2,Sri Lanka,Australia,ST Jayasuriya,WU Tharanga,B Lee,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,0.3,Sri Lanka,Australia,ST Jayasuriya,WU Tharanga,B Lee,0,0,,,,,,lbw,ST Jayasuriya,,
287874,2007/08,2007-09-20,Newlands,1,0.4,Sri Lanka,Australia,KC Sangakkara,WU Tharanga,B Lee,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,0.5,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,B Lee,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,0.6,Sri Lanka,Australia,KC Sangakkara,WU Tharanga,B Lee,4,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,1.1,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,NW Bracken,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,1.2,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,NW Bracken,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,1.3,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,NW Bracken,2,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,1.4,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,NW Bracken,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,1.5,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,NW Bracken,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,1.6,Sri Lanka,Australia,WU Tharanga,KC Sangakkara,NW Bracken,0,0,,,,,,caught,WU Tharanga,,
287874,2007/08,2007-09-20,Newlands,1,2.1,Sri Lanka,Australia,DPMD Jayawardene,KC Sangakkara,B Lee,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,2.2,Sri Lanka,Australia,KC Sangakkara,DPMD Jayawardene,B Lee,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,2.3,Sri Lanka,Australia,KC Sangakkara,DPMD Jayawardene,B Lee,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,2.4,Sri Lanka,Australia,DPMD Jayawardene,KC Sangakkara,B Lee,0,0,,,,,,caught,DPMD Jayawardene,,
287874,2007/08,2007-09-20,Newlands,1,2.5,Sri Lanka,Australia,LPC Silva,KC Sangakkara,B Lee,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,2.6,Sri Lanka,Australia,LPC Silva,KC Sangakkara,B Lee,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,3.1,Sri Lanka,Australia,KC Sangakkara,LPC Silva,NW Bracken,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,3.2,Sri Lanka,Australia,KC Sangakkara,LPC Silva,NW Bracken,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,3.3,Sri Lanka,Australia,LPC Silva,KC Sangakkara,NW Bracken,1,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,3.4,Sri Lanka,Australia,KC Sangakkara,LPC Silva,NW Bracken,0,0,,,,,,,,,
287874,2007/08,2007-09-20,Newlands,1,3.5,Sri Lanka,Australia,KC Sangakkara,LPC Silva,NW Bracken,2,0,,,,,,,,,
