match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,0.1,Bangladesh,Zimbabwe,Nazmul Hossain Shanto,Liton Das,A Ndlovu,1,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,0.2,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,A Ndlovu,0,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,0.3,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,A Ndlovu,0,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,0.4,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,A Ndlovu,0,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,0.5,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,A Ndlovu,0,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,0.6,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,A Ndlovu,1,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,1.1,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,KM Jarvis,4,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,1.2,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,KM Jarvis,0,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,1.3,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,KM Jarvis,0,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,1.4,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,KM Jarvis,4,0,,,,,,,,,
1197143,2019,2019-09-18,Zahur Ahmed Chowdhury Stadium,1,1.5,Bangladesh,Zimbabwe,Liton Das,Nazmul Hossain Shanto,KM Jarvis,1,0,,,,,,,,,
