match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
875521,2015,2015-07-17,"The Village, Malahide",1,0.1,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,0.2,Hong Kong,Ireland,Anshuman Rath,Irfan Ahmed,AR Cusack,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,0.3,Hong Kong,Ireland,Anshuman Rath,Irfan Ahmed,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,0.4,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,AR Cusack,0,1,1,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,0.5,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,AR Cusack,4,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,0.6,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,AR Cusack,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,0.7,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,1.1,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,1.2,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,1.3,Hong Kong,Ireland,Irfan Ahmed,Anshuman Rath,CA Young,0,0,,,,,,caught,Irfan Ahmed,,
875521,2015,2015-07-17,"The Village, Malahide",1,1.4,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,1.5,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,1.6,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,2.1,Hong Kong,Ireland,Nizakat Khan,Anshuman Rath,AR Cusack,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,2.2,Hong Kong,Ireland,Nizakat Khan,Anshuman Rath,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,2.3,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,2.4,Hong Kong,Ireland,Nizakat Khan,Anshuman Rath,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,2.5,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,AR Cusack,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,2.6,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,AR Cusack,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,3.1,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,3.2,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,3.3,Hong Kong,Ireland,Nizakat Khan,Anshuman Rath,CA Young,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,3.4,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,0,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,3.5,Hong Kong,Ireland,Anshuman Rath,Nizakat Khan,CA Young,1,0,,,,,,,,,
875521,2015,2015-07-17,"The Village, Malahide",1,3.6,Hong Kong,Ireland,Nizakat Khan,Anshuman Rath,CA Young,0,0,,,,,,,,,
