match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
533286,2012/13,2012-09-28,R Premadasa Stadium,1,0.1,South Africa,Pakistan,RE Levi,HM Amla,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,0.2,South Africa,Pakistan,RE Levi,HM Amla,Raza Hasan,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,0.3,South Africa,Pakistan,HM Amla,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,0.4,South Africa,Pakistan,HM Amla,RE Levi,Raza Hasan,2,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,0.5,South Africa,Pakistan,HM Amla,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,0.6,South Africa,Pakistan,HM Amla,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,1.1,South Africa,Pakistan,RE Levi,HM Amla,Yasir Arafat,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,1.2,South Africa,Pakistan,RE Levi,HM Amla,Yasir Arafat,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,1.3,South Africa,Pakistan,RE Levi,HM Amla,Yasir Arafat,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,1.4,South Africa,Pakistan,HM Amla,RE Levi,Yasir Arafat,4,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,1.5,South Africa,Pakistan,HM Amla,RE Levi,Yasir Arafat,0,0,,,,,,caught,HM Amla,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,1.6,South Africa,Pakistan,JH Kallis,RE Levi,Yasir Arafat,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,2.1,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,2.2,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,2.3,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,2.4,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,2.5,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,2.6,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.1,South Africa,Pakistan,RE Levi,JH Kallis,Yasir Arafat,4,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.2,South Africa,Pakistan,RE Levi,JH Kallis,Yasir Arafat,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.3,South Africa,Pakistan,JH Kallis,RE Levi,Yasir Arafat,0,1,1,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.4,South Africa,Pakistan,JH Kallis,RE Levi,Yasir Arafat,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.5,South Africa,Pakistan,JH Kallis,RE Levi,Yasir Arafat,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.6,South Africa,Pakistan,JH Kallis,RE Levi,Yasir Arafat,2,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,3.7,South Africa,Pakistan,JH Kallis,RE Levi,Yasir Arafat,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,4.1,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,6,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,4.2,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,4.3,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,4.4,South Africa,Pakistan,RE Levi,JH Kallis,Raza Hasan,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,4.5,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,4.6,South Africa,Pakistan,JH Kallis,RE Levi,Raza Hasan,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,5.1,South Africa,Pakistan,JH Kallis,RE Levi,Saeed Ajmal,0,1,,,,1,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,5.2,South Africa,Pakistan,RE Levi,JH Kallis,Saeed Ajmal,0,0,,,,,,bowled,RE Levi,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,5.3,South Africa,Pakistan,JP Duminy,JH Kallis,Saeed Ajmal,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,5.4,South Africa,Pakistan,JP Duminy,JH Kallis,Saeed Ajmal,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,5.5,South Africa,Pakistan,JP Duminy,JH Kallis,Saeed Ajmal,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,5.6,South Africa,Pakistan,JP Duminy,JH Kallis,Saeed Ajmal,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,6.1,South Africa,Pakistan,JH Kallis,JP Duminy,Mohammad Hafeez,0,0,,,,,,caught,JH Kallis,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,6.2,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,6.3,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,6.4,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,6.5,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,6.6,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,7.1,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,7.2,South Africa,Pakistan,JP Duminy,F Behardien,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,7.3,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,7.4,South Africa,Pakistan,JP Duminy,F Behardien,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,7.5,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,7.6,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,8.1,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,8.2,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,8.3,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,8.4,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,8.5,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,8.6,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,9.1,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,9.2,South Africa,Pakistan,JP Duminy,F Behardien,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,9.3,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,9.4,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,9.5,South Africa,Pakistan,JP Duminy,F Behardien,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,9.6,South Africa,Pakistan,F Behardien,JP Duminy,Shahid Afridi,4,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,10.1,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,10.2,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,10.3,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,10.4,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,2,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,10.5,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,10.6,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,11.1,South Africa,Pakistan,JP Duminy,F Behardien,Saeed Ajmal,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,11.2,South Africa,Pakistan,F Behardien,JP Duminy,Saeed Ajmal,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,11.3,South Africa,Pakistan,JP Duminy,F Behardien,Saeed Ajmal,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,11.4,South Africa,Pakistan,F Behardien,JP Duminy,Saeed Ajmal,4,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,11.5,South Africa,Pakistan,F Behardien,JP Duminy,Saeed Ajmal,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,11.6,South Africa,Pakistan,F Behardien,JP Duminy,Saeed Ajmal,0,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,12.1,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,6,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,12.2,South Africa,Pakistan,JP Duminy,F Behardien,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,12.3,South Africa,Pakistan,F Behardien,JP Duminy,Mohammad Hafeez,0,0,,,,,,stumped,F Behardien,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,12.4,South Africa,Pakistan,AB de Villiers,JP Duminy,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,12.5,South Africa,Pakistan,JP Duminy,AB de Villiers,Mohammad Hafeez,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,12.6,South Africa,Pakistan,AB de Villiers,JP Duminy,Mohammad Hafeez,2,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,13.1,South Africa,Pakistan,JP Duminy,AB de Villiers,Shahid Afridi,0,1,,,,1,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,13.2,South Africa,Pakistan,AB de Villiers,JP Duminy,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,13.3,South Africa,Pakistan,JP Duminy,AB de Villiers,Shahid Afridi,1,0,,,,,,,,,
533286,2012/13,2012-09-28,R Premadasa Stadium,1,13.4,South Africa,Pakistan,AB de Villiers,JP Duminy,Shahid Afridi,1,0,,,,,,,,,
