match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.1,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.2,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.3,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,0,5,5,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.4,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.5,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,2,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.6,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,0.7,Kenya,Ireland,DO Obuya,DI Allan,GH Dockrell,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,1.1,Kenya,Ireland,DO Obuya,DI Allan,MC Sorensen,4,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,1.2,Kenya,Ireland,DO Obuya,DI Allan,MC Sorensen,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,1.3,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,1.4,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,1.5,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,1.6,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,2.1,Kenya,Ireland,DI Allan,DO Obuya,DT Johnston,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,2.2,Kenya,Ireland,DI Allan,DO Obuya,DT Johnston,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,2.3,Kenya,Ireland,DO Obuya,DI Allan,DT Johnston,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,2.4,Kenya,Ireland,DI Allan,DO Obuya,DT Johnston,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,2.5,Kenya,Ireland,DI Allan,DO Obuya,DT Johnston,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,2.6,Kenya,Ireland,DO Obuya,DI Allan,DT Johnston,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.1,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.2,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.3,Kenya,Ireland,DO Obuya,DI Allan,MC Sorensen,0,1,,1,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.4,Kenya,Ireland,DO Obuya,DI Allan,MC Sorensen,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.5,Kenya,Ireland,DO Obuya,DI Allan,MC Sorensen,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.6,Kenya,Ireland,DI Allan,DO Obuya,MC Sorensen,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,3.7,Kenya,Ireland,DO Obuya,DI Allan,MC Sorensen,4,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,4.1,Kenya,Ireland,DI Allan,DO Obuya,PR Stirling,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,4.2,Kenya,Ireland,DI Allan,DO Obuya,PR Stirling,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,4.3,Kenya,Ireland,DO Obuya,DI Allan,PR Stirling,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,4.4,Kenya,Ireland,DO Obuya,DI Allan,PR Stirling,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,4.5,Kenya,Ireland,DI Allan,DO Obuya,PR Stirling,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,4.6,Kenya,Ireland,DI Allan,DO Obuya,PR Stirling,0,0,,,,,,bowled,DI Allan,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,5.1,Kenya,Ireland,DO Obuya,CO Obuya,DT Johnston,1,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,5.2,Kenya,Ireland,CO Obuya,DO Obuya,DT Johnston,0,0,,,,,,,,,
543884,2011/12,2012-02-23,Mombasa Sports Club Ground,1,5.3,Kenya,Ireland,CO Obuya,DO Obuya,DT Johnston,0,0,,,,,,,,,
